id,SalePrice
1201,124962.28850171926
1513,53999.12618070758
957,374334.0450711305
1171,258667.2431037795
1145,107115.96220973438
2726,187613.580375564
703,167459.76279210465
760,177335.13961622355
1964,147320.5607598864
2512,137174.0726123369
159,118751.63789003066
1281,91935.74935510097
468,116308.51312445442
290,145366.12538789975
665,139314.1403973429
1463,163115.7480202831
1792,123598.84846638943
923,147007.3008613734
500,163424.61233659548
1408,137391.3101688192
331,75080.50151737093
170,116327.67985945981
2192,84977.98961794555
2571,137976.78469465443
2314,86648.8744399733
2647,163271.6152428638
422,232695.15702452406
2457,280450.6894363848
1838,207731.45755574555
2805,149468.91270745947
1645,113006.14776365487
1711,184865.27995489383
2825,140771.59745159067
322,314058.23348402994
2103,231205.2975363816
342,105746.92440959562
600,110333.0344663299
488,102353.56573666322
1725,263921.04075592704
2246,280583.59930075955
2847,159925.48755245542
806,148503.8938372831
530,152486.84992467967
963,178803.31175207935
2678,112970.47885260973
171,109675.77073952135
2401,253949.32579730375
805,132135.2390037049
2259,232619.225282872
1748,140940.33677801126
1361,179719.62075014564
1677,108740.51238040967
1406,138269.2729990211
2322,176266.25963931376
688,75332.31402125787
143,115410.45434669679
804,138758.6253134514
1214,69977.09156153926
2828,111306.70265823587
1999,108889.4001861366
2467,124158.87812644258
2665,155093.25597705075
1538,192242.68190071025
398,96929.33645255932
2822,133941.3500617026
2157,169886.49450659056
1856,200548.01531880093
1269,181644.23161000267
2570,178960.4464057098
2320,164737.33128787024
1517,114759.10634862274
2304,75497.90627962984
1312,106781.34878362197
2012,92537.78606680348
506,182877.1305586443
2865,115312.23624027532
2367,92354.2765945167
554,70323.53886197443
238,112091.29406324423
1954,86099.43412293382
2488,107223.01460766594
2291,44257.09399575871
1969,111663.17999665858
2725,143610.9722254975
1482,182191.0359489411
2763,118893.6456928446
503,153578.0796789006
1584,239788.5343963787
1531,118833.74462959927
2210,119398.31358457064
459,266273.16318456345
556,125320.71581156425
1347,109674.54323083979
1290,128697.62882160748
1388,120291.95911424914
1571,192175.3205343973
2754,193597.2590830134
765,88644.75497506661
2494,125559.69154122879
2870,123740.54545345898
7,211559.3837508108
1114,227348.41319008562
2418,147810.89975710682
291,85169.70669528523
18,243665.1199493807
39,275820.18815327995
1001,285005.5921069483
2442,138559.22372728307
616,87851.72865713124
2680,71408.2256630665
1414,52231.48034648904
289,109257.31310881299
40,213551.56143886896
860,112921.05296049116
409,131101.85590378533
673,123169.13983854948
2427,182652.3120940564
2036,245055.4432824421
2564,170566.81980859363
642,162222.70858479655
1008,94930.02191195612
1908,143803.47091976198
2519,211932.50424569717
1369,223788.8238070635
2855,106308.430837307
712,181636.8187454286
1943,93366.7188438768
1958,103584.13504452829
107,197737.1656614772
2295,214638.69631444948
704,93955.38224974247
676,142677.64988924062
259,100319.23542291719
93,177804.94307883072
106,159594.66624544622
2315,88979.72841292543
1050,106571.28497623325
1095,130436.82085866277
2709,147739.6676483946
758,167747.2311385202
1496,63718.9919045431
2370,113737.62934648739
2458,255749.73987338538
2733,108334.26494858568
161,183597.77406039397
726,156133.6866057004
845,192686.55435909002
947,164241.84823033802
2232,164898.91848583764
2563,56875.47099607618
2299,104931.64713335248
211,4597.143016264978
605,123278.85965551254
1478,196785.64070739248
2247,268556.53469052183
2274,163310.94628171128
2869,206155.3644119249
967,140047.43531228
2656,178075.87393953884
667,100463.29168831556
1042,96558.7411293027
2023,136762.23757807448
2447,210096.0924911737
2055,97881.1229198518
2275,253246.42651611415
2204,118114.37216604738
1563,286198.99066644814
483,206954.50121777342
796,148791.84573921337
1526,120683.2159734858
2042,152284.59467749065
442,271777.0642952883
1693,185759.8278207845
1468,133293.04861829418
1430,188862.88262028253
2605,141897.76788360966
1529,158949.3012634596
335,178358.45649615742
1287,109411.64149230519
31,86861.69727005251
1785,272180.9233125332
82,92058.55605490018
2620,25053.197332669253
252,172330.86837782947
721,133443.14992136395
2165,187712.2865704219
2316,112245.79589024787
775,101223.21591585915
1558,176222.96109488295
17,135868.87342190713
1022,213199.22829946992
925,81684.72200320805
438,235946.8712576491
1270,119144.64611038123
1272,116389.73081065214
215,23830.060036241077
266,156483.71042655894
2402,165368.77827544603
1250,63204.35821718811
1984,203856.9380756969
1279,46704.96117465876
377,147906.6837743303
1252,178874.00478452846
2156,157997.52227912942
499,176512.23521314684
1374,70631.30531252275
2898,113381.114440665
401,108078.15698753353
2721,180035.59310933467
2078,222433.17160581844
2589,117969.1423709569
1946,190468.3944108735
1334,95860.06651693155
2781,214229.1947511593
431,298925.14955302235
576,238291.9979219089
1474,129189.47726772391
2254,102574.74919485078
2155,241166.5376447863
885,128093.9547662412
643,143978.8014697783
1944,61093.532682830846
480,122947.39993357324
2845,35745.84326991049
2387,150884.26280853167
2407,208467.7329473717
2527,82236.613308573
2514,128521.1601716644
629,186305.7956921085
80,138143.26927124
1876,129622.69967479867
1546,184081.20703418777
2518,201624.19868506482
2347,124287.3017521856
783,192027.54461735985
1322,110267.21371032833
194,141405.1691940919
1770,172218.26144166166
2143,131365.93257335623
1229,142113.6706965587
511,237943.44038413558
46,209246.70372891636
1348,235636.460852113
2465,124200.36618147205
387,152292.94919619543
873,213221.46751679992
1918,106450.5716022181
2764,143955.68865791516
2184,101108.05183979779
934,100168.20003117148
1920,110454.09861669222
2631,77878.2865114515
1768,246878.54953752796
2040,247634.47304205547
1749,128181.38267298561
834,173970.00780928583
1457,154791.97653913224
79,111057.4294646515
2302,120473.55559954478
1817,117638.17811779295
2755,211096.3177776133
359,95316.46471602106
2059,116961.68646674202
2092,162042.80057679964
2516,250058.97344683175
150,100896.38308593279
1656,139738.3889202102
83,130973.2939226089
2411,181109.80995297804
795,95696.54308314939
2312,118911.99250926574
2917,106093.66054387038
1624,97523.52038582483
2215,169871.06729380751
1211,137398.72462845178
1485,188264.87562483433
1024,175551.8802880742
570,206380.99731574464
2874,193903.91841067738
700,123126.5684214338
2756,188987.04811832073
2022,178700.97156310128
583,115592.70239697766
2392,213595.24118349032
2424,224825.91501331478
212,65538.20201668987
736,84967.87821349659
1610,99037.82013095592
890,191537.86547899502
467,127763.73026303959
578,228410.70472880916
1747,153701.84048449039
1149,169258.6889242758
2758,209461.3899716803
857,157008.04033793215
2219,215594.4946468209
733,78037.86833849066
2909,102342.96440161667
1798,166699.23830822692
235,73456.14999551038
2366,198634.65159770224
1027,49721.38142714414
1195,135679.55159095483
1303,129869.38271498843
148,155788.54686898302
608,111060.21665752407
2515,136412.25903364527
821,251401.46836641186
2500,177409.78542275788
745,125711.06249202305
741,62796.54047080835
1611,247429.44876781327
2532,90007.04985722982
1081,207233.01454689435
1692,233907.77094289972
2520,213604.02344040244
276,124469.24442514114
1992,153548.93489263643
663,96510.95759148436
418,128658.46339874956
1733,101200.88074547176
2359,150219.4618321532
253,194328.80137929154
1518,181090.7556197117
2035,227511.14837465502
2919,69418.00938191073
1540,155271.75710399132
2120,155229.72722166663
1674,187793.94977621952
256,120311.2662387766
2361,36281.96212138739
978,67950.31127054342
2280,111780.80223792874
2095,135024.0191469133
1709,169392.93403460627
2801,123452.59415804112
1246,140027.94282058906
2373,98616.69469754075
1055,221024.73175910808
2017,110209.13507116762
1099,204718.52190291006
1344,126476.38365948715
835,125080.15887904978
1117,222595.9365359368
2043,135024.93972545717
2085,136511.48683280547
410,96189.06532023728
2650,141454.51229360417
2867,114622.26359329931
1668,111879.20518239771
1161,125816.27854890906
2122,188175.00589914207
2539,99841.86395567012
1047,95427.56128197041
1445,131124.9382854142
541,135235.3780223218
569,227152.7866813246
1276,42621.20999931483
918,99568.65293390439
326,171670.79487900916
1936,121218.84933410826
895,170616.0506266461
257,93849.92752944853
1241,177537.47510388237
1545,253091.4125674356
1189,143258.2342941643
270,171967.43578961067
2066,138486.0088992106
693,104656.06033770528
1259,128756.16171116965
2916,170074.14368422318
2321,195413.65503184596
1977,183100.4074425824
1895,180595.63547722445
1240,125827.44146837377
85,121244.74220546675
1823,93420.81743971251
825,246097.77025700425
110,223883.5330205333
697,127580.03838977145
2297,98477.08517836883
1231,123283.8492602522
1355,66432.70085172437
968,292048.63928908546
584,143376.2104278572
1315,140340.1501887911
1606,126489.10399693646
206,226660.47373778897
1685,277423.12884652946
2016,96798.7891296398
869,110788.2647264148
2135,124367.14937000236
2346,104694.42730754854
2430,208798.71396600516
2198,48729.61288386071
2652,153845.5331672574
27,87121.12029050516
241,155510.5299687362
906,106206.53609532514
1506,75198.67655429733
2098,183577.935710779
1435,193302.65042877817
2213,234151.0074010958
1274,30173.125079953024
743,122706.84747197482
1737,181061.6288242708
2797,157361.81007821744
2185,104330.2832648052
58,116835.05984430261
830,193847.56160121222
808,152209.71354382747
680,144100.82328902598
1153,54548.135462673716
1291,169776.9012431666
1818,202597.37337296052
2161,111244.77041065808
1883,82117.95179872228
350,288093.535104295
2473,141848.31106589118
295,117371.52497440492
293,234907.88556531444
859,146526.9216077786
288,71613.5229483001
1578,134999.87080353562
102,120246.24431972626
2831,158101.80528712898
1030,162357.43401937102
2551,133825.73823215382
1286,176677.12661646245
958,276361.7445515727
776,86920.5142647528
72,211525.64853584423
2263,251391.7351238871
1866,132249.3044074197
2876,187946.16230606945
2146,157276.777220926
103,143924.86738072473
1500,117295.75864361366
492,125309.60286889579
167,99010.70988723428
2597,157357.58401737674
2685,113430.24495954563
1035,137721.66631973666
1220,77825.3098578697
2602,128231.2203218784
2159,130626.6505071552
695,177284.02870459566
1109,151495.07591292157
640,93248.71785319273
1652,120844.33806294743
2090,144230.11372487852
1188,166358.51247476693
2345,153571.2711212035
1059,210501.29314070742
2751,142146.49428292655
128,132552.57327176002
1523,182350.97656330903
2925,160363.7708770869
2145,253939.08320534744
1121,215301.6082654431
566,196663.91522934064
565,160731.10087082977
1331,86381.50629475038
2928,111293.58693567684
156,128242.55062207094
797,79686.51030650944
327,76047.92851748299
2859,153954.2377744113
1453,123355.09351160546
1762,198270.0969283555
1868,193343.87423233347
1760,93006.01888903738
1113,236128.10828241662
1812,114725.482832789
117,91344.90528214857
1142,200658.73384477667
2342,295987.7891618953
927,173054.62608294917
2478,84631.98789516631
655,147822.3582441183
2064,141631.1114976824
369,229351.78745947403
2239,303169.39019759244
2732,186877.83077837407
1653,165877.90612183086
959,117953.50987978757
2395,188772.52449898745
1412,56965.491900901645
271,261479.66496487765
1484,182933.86471092573
1497,123317.3681679708
552,120664.23486617542
2,131056.73523703977
1855,289453.7010700869
4,233707.01620725135
2292,114801.77986317247
134,156867.6649019674
646,92991.90816435871
42,268298.0248183241
532,227389.8966874584
713,66726.82830471291
2561,158695.75621648738
2360,126054.58290599089
1333,114248.88280520478
1407,170410.51063559327
2892,174445.57587838767
574,163408.07894684974
1227,196683.27201565582
2591,221191.44628412096
1476,209793.87878212187
1125,181816.45613875514
1446,114591.90610657589
408,114000.05942059359
1101,187103.00490256236
2251,197273.20743035368
373,176296.32387370127
2554,140934.5447531489
2382,218897.85661023227
1985,80731.6209163302
519,237097.5952524304
1093,102344.14087403988
864,159720.16721462377
2889,95074.73678375427
2308,146542.4843486979
986,56728.87193628296
1302,143067.47376883304
585,92582.34604293363
2708,142749.65891664263
147,126632.78098587102
1441,216374.67789328352
383,140999.11341236252
285,194753.37619473782
181,91852.92361009013
358,115913.41719722499
780,165329.88136672182
258,111247.62579133209
1865,120757.57209150218
692,104188.52634119078
2902,255691.6561030497
508,240615.25020164085
2638,159779.92346808733
36,94517.6038316886
611,115325.33196438606
2281,146344.89331276203
1678,132578.14100842766
1696,300396.3310531219
1557,175735.1642484402
2180,58111.85629287615
1726,210776.02086104944
951,117454.92751869133
267,142647.36148105652
2706,139147.83947287925
2221,241352.26711029242
1357,167554.13065414358
2901,249832.1469080427
347,123993.12258179722
2164,186017.56283952572
1586,193044.54791325977
360,173307.69641674898
1769,152210.5246413209
2617,210213.30928431445
1879,166680.08301846578
991,191680.90135220072
1535,109075.23633530631
1191,142895.18803767505
1579,136329.46517981717
1882,-42249.27630032209
1510,57820.68318305031
2196,167488.78161273748
1845,129870.24285768231
2336,201660.07456059172
942,187973.0466812839
861,87613.3238224459
2555,48248.40751808215
1392,178422.8711040219
2099,228606.3098158511
1543,108145.87107609026
948,165071.88494783634
1239,157469.35106892753
22,151966.4046112273
2796,206807.31791128326
2747,203302.35199318713
92,190972.92616633128
210,209237.86487909625
1858,230944.44641370996
2228,182675.35498768487
447,205577.76276256598
827,221879.42830597635
1649,122698.56198638152
682,178585.14257186934
2698,255522.1786731633
494,114021.67383079318
214,88624.98914601731
2441,111132.19707125588
2679,184083.86935203403
1336,153114.5481389447
465,123107.69641145648
1524,108459.78371897871
2543,108236.41558140785
631,138295.64199828045
2452,181817.74862617307
228,100614.26618550316
126,121238.83631976438
1092,209990.69494234078
1122,207120.0449140086
932,217111.18955881876
1980,159308.11040362448
2171,151607.2814587895
551,86541.70805172865
2768,133847.45299510506
2056,103805.30552073359
1159,210093.24295201036
2645,90865.80249818032
1174,154903.95557257356
2266,167827.0139429592
2462,236619.75689510134
1219,134936.2285359897
2922,168440.33333347086
118,127767.48907262714
474,192044.4831152442
2576,143395.91895834246
872,246593.37257640576
1077,216080.13345351332
1536,188299.47586138835
1150,119941.10276958768
2341,240758.20826020956
1931,152927.96065626014
2785,123491.01819884955
2538,116878.21378571031
597,79016.55097683023
464,143462.81080336642
233,175665.9354202764
2169,94522.47047311752
2123,88671.89092258441
1867,141403.68089491135
137,294833.0869895705
515,134381.86703034886
933,96421.92677696535
2784,134146.31080225232
972,188140.76739836278
599,159301.98013787405
2614,134728.4117705416
2582,72550.61339702396
1409,98115.26539243801
175,107950.64329076411
352,177872.27187723058
976,96349.06980264942
2134,129077.46778954889
984,115525.23690989864
2396,258886.35052336377
1673,107635.11224281101
404,175755.26784593766
607,152162.18219014097
814,147144.63234969229
868,109883.01221695097
2271,205192.25721075042
1633,225608.29154157932
337,122300.28918884149
2765,185318.6371991383
1746,216975.48549457436
368,241342.89699170672
2806,195385.91439555353
1662,105557.18104958917
1234,139641.73965214068
1373,154043.08168965674
1672,112643.71924138739
1939,105355.67651871628
