id,SalePrice
2010,27970.35501824363
1991,157473.35691940828
1411,153862.35273145256
1721,136579.8978519677
1144,97484.42491396976
593,123538.06013336348
575,294937.4231331789
1249,131324.6005637968
1604,105974.68712679183
1064,318909.4061424446
1923,117555.94119262585
1988,95569.99794035802
2325,111104.41561973537
114,84183.03967461802
2700,111583.8356137955
217,83044.71920216465
343,150081.12381943743
386,132146.70173260832
2005,198570.9394066999
2908,80106.61940029758
1814,140940.2654931696
2446,389816.01654144505
208,162788.3279331015
1679,123972.11561920974
822,195213.0863920201
6,106130.48422289424
1781,265581.40114841034
2397,164761.39038335794
2340,222249.45947019203
1618,69660.06817965144
2843,185703.01752668468
1061,233607.0787144851
2786,68329.25300036963
1935,120323.75710699736
1341,117639.62691535635
521,150312.62663694296
2136,101857.03764661035
996,88358.01506759114
227,91961.07466302627
135,133684.52263315138
1167,91688.68354577803
294,166614.80097295597
1776,147087.91213115674
540,84007.21239762363
1717,118214.28669484062
2303,93890.64607920228
116,150203.90098320055
127,102005.45826330181
1371,165068.27996390563
1014,136937.29809668695
1507,6715.244436569832
702,118310.32971137794
750,137064.96057145135
261,109040.33657932791
1559,150686.76378448115
577,231253.75772347974
2812,113269.55110406844
2080,88213.59214641708
1368,144320.6658894602
2376,85972.79603721794
659,105999.70511191558
1235,124777.13875259145
332,72053.88655861087
1917,71593.7308584989
2094,166455.87617757742
1460,170882.86817508514
1471,114740.22422499595
1509,6884.047810190852
1922,106464.76848453077
433,315049.3960490887
460,181466.9385496962
1116,141070.03560541844
1137,56646.71301880597
53,118319.77444601405
2354,148692.95411480218
1475,124498.23666320836
1761,412664.57375029253
842,41440.37614165156
2739,167439.35128311036
2509,97782.27796874294
1007,138188.6346148693
2610,145352.223003965
1952,127107.6927202882
2719,109236.52543238792
2921,75862.40678500781
1966,95882.85267750462
292,89393.38446830287
1204,170773.53225318203
1829,284991.9958501671
2419,99477.59331981122
391,113175.99454457732
798,11004.953789501276
481,106739.8292385501
193,212681.42180854248
555,74100.35986754217
899,-10327.686607482436
2357,113602.61770586557
328,110481.23200125052
1356,100913.4432668214
1154,10196.61260391021
1730,95149.00481046688
2249,110997.91742005598
1119,156265.3673855634
2856,72819.43761798281
1394,115228.17367454749
2587,66550.55114912812
61,268549.34461036546
2661,197533.08354181095
2711,111641.82086443502
1147,109732.68363337334
757,203498.64095907597
2623,77819.09056128886
2378,123000.78453746419
1413,69241.05683152923
1722,140925.7321822738
1112,179986.65401950298
1623,92042.20109460672
1201,160166.76262428184
1513,53318.11317110364
957,360064.4243180383
1171,166282.20805652233
1145,124222.30501342754
2726,200595.40168958757
703,167113.17455127713
760,184575.96794705166
1964,92438.32961881976
2512,122738.39083809673
159,85328.53358359536
1281,132390.3547418897
468,111901.77102527146
290,134844.88813288405
665,143080.2646142038
1463,191188.3370024593
1792,136250.1829503602
923,121047.03162524835
500,206501.24447953544
1408,109087.09816743285
331,38412.88478066301
170,49442.9852279154
2192,38588.722265486256
2571,205274.43077096995
2314,101315.71956942933
2647,134694.50090708485
422,269873.95710125164
2457,238855.3032182046
1838,109223.53223562993
2805,154719.3443522256
1645,94838.89078728383
1711,188920.26775352756
2825,149460.33162752725
322,282834.2742019754
2103,160652.43197116372
342,77468.79211822846
600,46526.70614232123
488,103004.01580857727
1725,245834.53397712635
2246,247977.08726025574
2847,103038.87186336576
806,151421.16438718498
530,131585.79055317718
963,137115.8642090764
2678,24032.071509799658
171,66852.57661893604
2401,295689.1082650391
805,124531.68864260055
2259,193359.18388832425
1748,128930.94228308814
1361,209965.6132858472
1677,129380.42462807169
1406,123433.23360638246
2322,183218.51203100441
688,115218.10988634561
143,105834.33622855747
804,144503.20010335895
1214,236606.10122483748
2828,39842.55373746954
1999,69283.46511268316
2467,95614.1364256767
2665,212743.0171150729
1538,240475.99270514364
398,35722.74042665312
2822,92278.82217680183
2157,94890.21608611353
1856,267551.9357999251
1269,57083.44408838346
2570,114021.24768971962
2320,163909.38103397575
1517,108502.69685756313
2304,86691.63394854136
1312,31409.209683889087
2012,66211.01257667187
506,220316.1753191434
2865,188699.94102482946
2367,113277.3823331308
554,66694.71793063357
238,101619.55004580783
1954,60711.72275242157
2488,-51360.67369188942
2291,49281.57515311113
1969,102035.26943835101
2725,153443.51029972587
1482,102950.71867790725
2763,116896.93541462858
503,180623.65944292978
1584,154202.58198258013
1531,83002.23423717677
2210,67207.22961094194
459,248797.3973988135
556,82059.92119881719
1347,118755.20576553402
1290,69579.3825880766
1388,39598.19901559022
1571,176644.48179589916
2754,112122.17594653397
765,71621.79108247158
2494,96676.27480643136
2870,193819.82781057662
7,156427.5545313239
1114,147300.49447217098
2418,168901.3386101879
291,76887.77962500132
18,183355.74437989472
39,221396.76695597076
1001,188691.13476461227
2442,157915.59621282
616,42797.4882501259
2680,80238.0866883821
1414,4770.542363609158
289,128683.0959794435
40,135902.72629869013
860,65882.61010221465
409,109321.63284463176
673,109228.75543589194
2427,116426.59936061397
2036,277647.26259792375
2564,151723.632978635
642,122090.86138211527
1008,121589.28459674591
1908,146761.8989311761
2519,221836.9426607707
1369,208603.34317742958
2855,139602.66251663354
712,120034.89440388422
1943,28835.02042660507
1958,62765.27870968798
107,196279.16309452383
2295,154345.0946573385
704,88877.22856029883
676,114973.49890619119
259,96025.99531327988
93,235282.07436350884
106,132351.62831973584
2315,117328.27499469326
1050,62380.161592914475
1095,111872.8423587225
2709,92381.36318385783
758,214886.16993507242
1496,117175.46645388937
2370,137528.21492087294
2458,180451.7670561486
2733,73239.54228332116
161,336462.77751299285
726,133298.9347420091
845,119568.78684558091
947,208524.05784238043
2232,132493.26613360175
2563,39962.28721750365
2299,115919.01174394063
211,-200.24202544038417
605,39724.549595072895
1478,105230.10322133926
2247,215866.04176768172
2274,162368.75615619766
2869,188695.16427272692
967,134441.39055811678
2656,99144.7474795774
667,75348.25542107974
1042,118663.4676862414
2023,146316.9936933076
2447,267538.72933585517
2055,49527.64780893247
2275,183190.29742028203
2204,104475.5672713114
1563,249163.20917676244
483,101033.81842739171
796,105887.83049724209
1526,91159.2231105148
2042,218648.95436348722
442,197242.9605434214
1693,198364.7827432084
1468,131447.2523004061
1430,184559.8883571998
2605,48809.93409880076
1529,150511.79232834358
335,138872.00897652822
1287,54222.77871322175
31,108632.71450611924
1785,210487.34322597424
82,112828.26229353971
2620,70670.4328239928
252,89024.09844683127
721,64012.82015591214
2165,107795.1046690286
2316,89617.99786208189
775,121151.7767437081
1558,98620.29309285383
17,155610.3789498017
1022,204250.005704108
925,56534.85679068211
438,160912.95312124336
1270,128907.27044088219
1272,68587.82653430697
215,-76431.51963949422
266,159735.66968649466
2402,156550.71701826344
1250,44872.79810756436
1984,162394.23790991586
1279,47215.49321474164
377,222505.42365448567
1252,65055.46359401681
2156,163059.8371675359
499,227104.19565675477
1374,44429.03356189476
2898,208006.36920731797
401,65528.295839995786
2721,123775.11550936558
2078,187803.11544514218
2589,104553.29136574415
1946,174136.01529217773
1334,104410.99535907824
2781,136280.02990804124
431,276122.81339915533
576,192680.49195660584
1474,119506.30752432907
2254,182022.55490630097
2155,165797.34687744876
885,70819.07936670365
643,121160.33954960665
1944,103486.72441663897
480,118329.86824342542
2845,37286.758057259634
2387,177463.29235742052
2407,133025.75134915466
2527,97822.52078127883
2514,68532.36771953916
629,131438.33146366358
80,154153.67179794124
1876,102484.46655884503
1546,125579.55289430395
2518,195161.47232404238
2347,117747.92212554457
783,208922.8420893931
1322,109992.31262190756
194,85809.10930946656
1770,212113.28414934472
2143,51274.03101257625
1229,132165.84846586376
511,163678.35725890682
46,134152.23672040727
1348,50468.63345936766
2465,94385.24586419025
387,119401.66362687951
873,124408.7462197239
1918,99161.16865968039
2764,163657.78240257007
2184,79229.83382359314
934,140361.60583284713
1920,107050.87846192138
2631,90697.73608655477
1768,431436.4189565346
2040,200879.8863191377
1749,135733.75312246618
834,179796.37771857134
1457,162320.10505402397
79,82373.03692988119
2302,82361.39536223734
1817,108127.4210316732
2755,142170.64005137497
359,108513.57876572294
2059,60497.91716098713
2092,208739.38925834154
2516,164061.8649839223
150,93881.73987004769
1656,146734.72679757513
83,49366.52191691607
2411,102059.30877863459
795,94607.92774773343
2312,159943.45123298906
2917,63747.35269677572
1624,120694.03382235052
2215,258762.9515045051
1211,106990.89704964278
1485,99086.01627214601
1024,104893.86020815007
570,111795.54130598485
2874,152636.70448636636
700,138134.52887161885
2756,129268.2627278801
2022,225067.40791403456
583,168724.8723832223
2392,255857.2441035716
2424,167773.3132872873
212,16944.180605612783
736,100288.11684437403
1610,128188.91245664695
890,74364.76614542835
467,107379.42038815907
578,329294.114410506
1747,138863.7800485668
1149,129855.5015889843
2758,149160.45599217163
857,81911.00881678677
2219,226236.89024276627
733,83538.23077399463
2909,91197.3727239069
1798,138633.95137880932
235,28516.869076732837
2366,163347.68573234326
1027,51805.43372644123
1195,96745.56769944132
1303,1874.9382381780015
148,170383.75581151494
608,102057.0957025544
2515,153862.61228929664
821,168315.46258838527
2500,251549.07126653194
745,80657.41701233169
741,72386.06466194053
1611,285164.7306869498
2532,77924.6314247002
1081,147322.97370600046
1692,282201.2453989992
2520,213134.10932302912
276,158998.80464889287
1992,35651.7204911077
663,29702.267588524614
418,104178.7218289774
1733,113014.77512570652
2359,98802.90614292983
253,107273.29947529601
1518,230056.85982041107
2035,213173.51095991008
2919,74887.29761465018
1540,130719.32809587615
2120,68431.7161721947
1674,119060.85806269583
256,139454.23927252745
2361,60269.01425300259
978,27102.430972206144
2280,111717.10706096745
2095,183520.98838316873
1709,181679.3582403672
2801,132872.64697026677
1246,80374.08801047377
2373,117262.83458927083
1055,148272.44790862995
2017,58870.39642208461
1099,236744.73446694593
1344,42052.21098891017
835,170180.7285689339
1117,140502.712790425
2043,259232.77003072418
2085,129937.56671190585
410,127559.81589943438
2650,71367.94589505933
2867,145974.83741277494
1668,75578.37148114767
1161,108155.19288737155
2122,99847.9894656481
2539,131211.96263944855
1047,95845.24878006546
1445,68979.63207713969
541,52903.79555594019
569,153904.77707369154
1276,70721.89803054549
918,108917.20088915617
326,98619.58678656252
1936,57728.600607973174
895,112288.77444199965
257,47796.6413758448
1241,201582.49655311293
1545,169416.56557566288
1189,91268.71596701362
270,97058.72332983973
2066,162468.09337853256
693,122464.68865465655
1259,108310.8562294006
2916,120536.59953633798
2321,207507.86100109058
1977,142777.1216171948
1895,111663.82504723714
1240,104791.38590161646
85,93516.09922892787
1823,42931.518996787636
825,183124.09188591802
110,117224.75130596837
697,78474.37507520123
2297,77110.62612020614
1231,67420.02793535683
1355,57202.85776327652
968,217055.9046571418
584,164456.2978175117
1315,169198.75989233737
1606,79165.1148531188
206,216575.09505298024
1685,201199.0643712473
2016,80936.11475606568
869,121769.0750210546
2135,85836.16712301265
2346,113102.9962084755
2430,154155.28076411152
2198,92156.3625967519
2652,109579.00953642179
27,64393.55858265894
241,69753.18196584094
906,10577.79584615273
1506,69196.92647552249
2098,215832.4966416402
1435,119053.02039310969
2213,131431.49443054493
1274,26548.101321681374
743,42626.54092543482
1737,110915.8731003475
2797,171237.98050182563
2185,2255.415223051561
58,118208.73911198198
830,106821.1321907474
808,46527.31159106016
680,102128.55962887946
1153,3969.267052627838
1291,218682.20893498097
1818,59510.605979850065
2161,104392.92489418985
1883,74250.84432348641
350,269399.9524233548
2473,64462.49678496139
295,79719.13237507867
293,134426.2412326469
859,94306.93014009035
288,25129.925072145357
1578,110433.21351847421
102,107433.97117800493
2831,105674.57717795989
1030,129685.18513635924
2551,141434.5325056887
1286,123388.48459722023
958,204020.7226013099
776,82229.69447990457
72,100793.09074709703
2263,173420.0957731941
1866,102816.12504323326
2876,172653.70150283218
2146,172803.94144782322
103,114757.43999232654
1500,77421.77072974262
492,122829.09458832638
167,130867.07988366626
2597,103965.13043721915
2685,105688.08829937824
1035,110263.7597737671
1220,8632.310626697901
2602,126391.96140357277
2159,131820.95977163294
695,166655.33192179908
1109,195269.8973353246
640,159838.59821383742
1652,135220.86040123127
2090,128839.5526508223
1188,149118.0550566617
2345,199953.34523763982
1059,240755.90146196284
2751,151488.92772969377
128,112883.3864134414
1523,147411.1109648079
2925,101675.37118292626
2145,208740.5712252874
1121,111713.12428462789
566,199209.35574987
565,179202.1848126151
1331,62190.39291943832
2928,90638.1987354072
156,123975.46482619847
797,52220.47982255989
327,78145.30778147612
2859,77112.68679930319
1453,85673.08119763635
1762,247391.3714104123
1868,174033.3776906586
1760,90205.42649770592
1113,155572.86588271317
1812,110983.2548485384
117,101327.2504020929
1142,136586.76437179648
2342,240933.31668584386
927,109580.43408267094
2478,92410.29049377314
655,62487.83105955244
2064,103641.70566354993
369,150064.7365595959
2239,214492.55507518764
2732,175435.61844331032
1653,126232.55417636545
959,124719.83067638431
2395,228815.90797026735
1412,30457.38737831422
271,173458.88600581526
1484,103525.72347660585
1497,55404.484713179394
552,49415.736088272795
2,38342.63290019575
1855,277702.61134983716
4,219329.93167344562
2292,136671.3272792148
134,96240.25785140629
646,70097.04446771766
42,193477.71382300154
532,130208.55898861754
713,122687.08845899819
2561,85730.65052025707
2360,69480.76495140548
1333,89924.69501865147
1407,177955.68772384117
2892,229786.0099674578
574,146778.71005379598
1227,245929.02168764
2591,165074.31944782133
1476,120732.75498206262
1125,148051.26117431174
1446,136876.05916570878
408,139002.2494252188
1101,205772.02093110382
2251,127587.0109915621
373,151104.95928716887
2554,86652.6032579151
2382,143090.66165617428
1985,2669.2426111864916
519,143020.86877458036
1093,100461.84841142816
864,172915.52083431545
2889,105454.50677256941
2308,171158.5804876375
986,47553.41144717106
1302,81764.91150453118
585,124231.84136998346
2708,96937.33648533098
147,105234.71363681418
1441,139572.51495272815
383,179543.82102595436
285,101175.79879694735
181,21340.2265059778
358,106185.81378427554
780,214132.16599102458
258,103266.03452509225
1865,151697.42218956575
692,92195.45459764298
2902,196951.3305043524
508,173290.45722877953
2638,104642.44818006548
36,122501.5468902544
611,174552.62449082974
2281,97195.37777110629
1678,148412.31415017706
1696,262970.92636845453
1557,106446.27197854077
2180,51089.301061418984
1726,166843.23737648895
951,132785.1988911475
267,145626.35500529996
2706,93882.48238017512
2221,178502.0283198529
1357,206574.8097004406
2901,175394.55993438466
347,147926.3097167823
2164,98176.41668837331
1586,194964.17400522213
360,104712.1147013329
1769,210533.96323096164
2617,137645.40693787078
1879,93283.61212030386
991,170627.81748969012
1535,85203.06416055968
1191,74897.02283886993
1579,133100.04908514058
1882,-59081.29834854684
1510,4564.446863296791
2196,87709.38716016646
1845,121415.59916050517
2336,246722.20321963914
942,179682.6109397006
861,99348.16035692321
2555,44955.625083185674
1392,90916.33914220774
2099,156639.90711222257
1543,122943.0049611106
948,149686.02246370903
1239,123133.53458296164
22,150128.30201063695
2796,139783.69677495034
2747,125355.97651557894
92,245846.33137353574
210,160787.46922098743
1858,180746.93238454327
2228,174642.23272741563
447,127864.4827873591
827,149459.92472421567
1649,180446.24263064424
682,88927.95911961107
2698,143085.79241661995
494,119474.69591800724
214,87265.36271791322
2441,159778.2831035466
2679,79548.09626291659
1336,124175.22710975147
465,101622.09925360198
1524,114403.23948055126
2543,51335.656649961806
631,135853.00482075245
2452,222518.84261831598
228,126751.30554815431
126,113311.7235274749
1092,136723.33975382865
1122,103071.24227396416
932,185016.96623313543
1980,98729.13544841549
2171,64356.11283231726
551,97869.532785265
2768,110857.39824506627
2056,30013.924413572182
1159,257759.79980498517
2645,-8128.638651043497
1174,135214.38476762443
2266,143466.25458628515
2462,244839.2887506998
1219,130515.19918678119
2922,131708.3862946163
118,86450.20907326441
474,124233.31804804862
2576,158706.35259168508
872,203617.21380963756
1077,168914.56898303374
1536,139440.7512556488
1150,72446.88806751411
2341,184212.116754829
1931,105563.62574248057
2785,87755.62911555171
2538,93333.94876465638
597,149865.8288237236
464,111615.62245999083
233,203503.0427250015
2169,79480.28860258953
2123,76476.8192829053
1867,91810.9852207018
137,241636.35750496754
515,111298.16270573589
933,109442.01623690175
2784,163235.17475667133
972,126679.30451494925
599,173660.959300292
2614,112180.08124058181
2582,65358.218682310326
1409,111808.36090761588
175,57633.917580862864
352,131742.51065025543
976,53906.167998376215
2134,117742.31714632976
984,78302.91276461926
2396,189823.3835628894
1673,57199.12835102713
404,147078.45998015645
607,163421.60619483137
814,93551.63107749059
868,116556.68687627699
2271,119709.34837373589
1633,203480.26409193233
337,106275.69443927388
2765,208579.12593643498
1746,139044.65257168486
368,204873.25812512735
2806,112982.48972562872
1662,147177.89405155453
1234,162778.0571467643
1373,111796.47801933406
1672,49693.802964081
1939,68301.84143431686
