id,SalePrice
805,287765.0901866635
2259,280280.3515168873
1748,244117.81934550393
1361,184684.76687800838
1677,189213.20464458087
1406,254993.63528419266
2322,318399.2523159464
688,199695.44643300725
143,178676.0167391803
804,276363.96654373955
1214,223502.7447144392
2828,238861.7186997714
1999,330225.10180929385
2467,262995.80918307416
2665,273348.9728858402
1538,216589.0600866173
398,172415.45423139923
2822,188357.6176019626
2157,250681.4767412939
1856,306801.39763264224
1269,129869.74687969535
2570,137292.643328654
2320,291068.80694127415
1517,226212.68230630743
2304,227600.563627631
1312,117223.06677447623
2012,191471.12622645503
506,318713.0058416332
2865,267327.7406699561
2367,173146.4685753285
554,177285.16371361955
238,218599.5183522204
1954,153410.82510587634
2488,146344.3643598568
2291,152708.6578864803
1969,187340.37309977174
2725,159851.41215173996
1482,262389.91960536165
2763,257035.93814408325
503,301447.7901895254
1584,321070.01649910526
1531,249566.82156175183
2210,208422.83374518325
459,357150.7052147774
556,194645.6736822395
1347,254334.6258970113
1290,170058.65443695465
1388,185319.62915561564
1571,242436.61424760002
2754,279866.79225134803
765,172914.3409932416
2494,182996.15405123858
2870,274524.1624067264
7,273060.61542453174
1114,312558.90642422583
2418,300689.83850012446
291,178835.69553205586
18,370692.12738950795
39,381464.9710018507
1001,230133.21691566383
2442,278410.09003380267
616,151423.79066715392
2680,74111.95349810965
1414,149059.77088739205
289,210069.39039647538
40,310056.2839907367
860,207883.4834662943
409,174725.44482994103
673,182215.08086306302
2427,250461.57340468751
2036,268256.95020576846
2564,165055.52266363075
642,289372.03916481487
1008,233100.9111801747
1908,265792.44965592434
2519,294805.7649400197
1369,190735.43255114567
2855,234953.429249899
712,216910.35144335928
1943,131747.71807330588
1958,178932.46888017334
107,281452.44778340653
2295,219859.788146299
704,127192.17313945608
676,193138.69339678044
259,255286.53989697673
93,317394.65710442816
106,280252.93074829003
2315,213346.512619483
1050,163197.6611196893
1095,263089.3925146306
2709,222964.45734913167
758,287349.19221995363
1496,213606.25282542713
2370,193336.3842906688
2458,349781.2002596733
2733,203096.0196600894
161,307920.70731401816
726,278966.19074661325
845,264246.93406097684
947,321432.1789779634
2232,81355.40153924267
2563,123984.15325749433
2299,216118.079852882
211,51027.889095300256
605,233953.258615756
1478,277504.4335825481
2247,285864.92591284344
2274,273538.1621318544
2869,267340.78314278205
967,277526.26422913827
2656,230592.77686487677
667,235590.3172799073
1042,178072.6572567169
2023,235713.5996804883
2447,352658.23317558004
2055,208587.82050251676
2275,322951.2713483982
2204,226485.849157304
1563,277381.05751952284
483,294232.7688050258
796,217899.6492610687
1526,247168.5738864484
2042,299881.1431422516
442,372048.7491833121
1693,376015.5011001022
1468,284510.87546959275
1430,263830.34294491477
2605,145751.4129530673
1529,257932.47533282224
335,240959.9799076782
1287,191441.90833665768
31,171711.90872803464
1785,358256.1132273766
82,216396.26424865538
2620,72943.9716559799
252,254431.21299628343
721,157860.47536956394
2165,277533.1594575082
2316,233070.1314156994
775,247751.56625297226
1558,213065.46981509306
17,177958.7480599735
1022,282312.4510407644
925,184966.21374402012
438,324525.8660159197
1270,143297.86411330808
1272,167098.00753470685
215,191245.82696510822
266,297220.10575210745
2402,323352.7924488784
1250,151170.6913193961
1984,278451.17007075413
1279,116329.39973426725
377,253080.4878179337
1252,148532.9095367456
2156,305311.16934625455
499,337861.05858178344
1374,160001.78388332544
2898,260161.81162676844
401,177363.69058307295
2721,210655.9866347912
2078,239051.14914229157
2589,188668.24352458492
1946,232175.4838976136
1334,226400.29769585855
2781,295996.8704609339
431,375337.3691464503
576,291270.56272805965
1474,278697.6366637995
2254,194794.66081201314
2155,329059.28550815996
885,185365.27035889728
643,205860.55936818442
1944,178986.9503227648
480,253626.65518433135
2845,47897.20204024762
2387,331843.6072051235
2407,294970.81649205484
2527,212991.33348487865
2514,234268.70541089837
629,214846.69333347515
80,265753.8961901103
1876,175476.44084589518
1546,136509.24957928807
2518,251689.0360752178
2347,220223.89592903596
783,263108.2186937776
1322,136521.34246405066
194,199495.30450924818
1770,316390.24930570554
2143,217484.83719376015
1229,236817.36399830953
511,329912.5141256581
46,297112.4999775216
1348,174302.4408721355
2465,262856.6088071539
387,286663.83970886713
873,296725.47001184465
1918,181439.23787416556
2764,271477.8186164126
2184,192548.53782872664
934,214475.77339966592
1920,194400.5933438391
2631,211910.7034286306
1768,428672.44970865676
2040,188268.49661460315
1749,264494.3106725068
834,275548.3830590244
1457,304436.98796844506
79,168512.5564824769
2302,199567.21131611738
1817,219477.8961659283
2755,295491.51020811056
359,218635.99872122047
2059,172419.24553860718
2092,293514.62042261375
2516,277564.3018875504
150,162702.15908803878
1656,158148.52600257157
83,215062.62414274024
2411,270419.57329001644
795,166719.88530904497
2312,248529.1572660511
2917,179177.63544971176
1624,230700.48976948461
2215,261917.99152879807
1211,187634.60336340315
1485,272396.1088881291
1024,266933.84896324744
570,274651.48102135275
2874,174686.14646222163
700,241493.5612845448
2756,265022.8853184298
2022,273320.56680328515
583,242103.8310834929
2392,396879.6877061003
2424,285513.9133640238
212,142075.17296230645
736,156390.81883171227
1610,152030.6127147493
890,144279.8524352181
467,274205.42021049454
578,290090.07092650863
1747,258895.4833253809
1149,241255.42454390466
2758,312951.78486360266
857,224104.6244687407
2219,268718.716953882
733,217690.4128319468
2909,188608.95188738694
1798,306065.7635685448
235,158249.2638835229
2366,170617.66734574884
1027,197375.69656984694
1195,212612.87505253803
1303,184148.94673920504
148,245528.002812226
608,191030.81625406817
2515,280003.516067275
821,327442.9883308521
2500,314642.8430563061
745,201095.31826167065
741,168880.96480416565
1611,204583.14470520598
2532,190200.41777587705
1081,278169.74629542127
1692,388099.9774886466
2520,295830.6331484942
276,214146.6329308907
1992,187867.60701495607
663,121050.4259714821
418,177924.41033187532
1733,253646.83926168806
2359,203666.2844122653
253,278631.48949149565
1518,301475.05191713874
2035,210113.1860887424
2919,147414.3726628186
1540,234731.06141362083
2120,252777.6712879488
1674,231115.6234632149
256,219925.73237924196
2361,157656.53179022713
978,148632.4398666505
2280,254902.12372373603
2095,251172.99736585942
1709,330228.5284409289
2801,275433.4227114328
1246,174635.43087109894
2373,178603.1884216971
1055,338739.5373803595
2017,185923.3591843421
1099,342045.8036729802
1344,99055.90150368527
835,193881.3374660841
1117,306792.4165539599
2043,240769.209996568
2085,204608.17025228747
410,201495.66069626724
2650,161608.65193519217
2867,261161.34237508106
1668,147017.95651572692
1161,225141.8390613338
2122,276175.04875431326
2539,203058.8262562639
1047,175783.89441106626
1445,207937.0183130845
541,225540.25261251995
569,294768.92571244447
1276,128354.80254401718
918,252246.4908889109
326,284441.26311188436
1936,190905.1971210358
895,161728.28731406544
257,228737.90654628444
1241,261890.1198794347
1545,208599.15196092654
1189,249063.66324596287
270,253253.38629913115
2066,255474.91618078723
693,255572.33515423397
1259,204965.50549375327
2916,222397.5639616435
2321,325161.73534113646
1977,191203.72140228757
1895,213834.01333521213
1240,222168.29989131115
85,168950.3407237862
1823,196806.00320174504
825,327971.2968143065
110,292584.1875326544
697,142341.14682024528
2297,226123.39379887193
1231,197408.0196404145
1355,105531.66061873263
968,390176.30977800314
584,260548.00496960717
1315,218661.78789852085
1606,236410.2760708303
206,234270.77588384593
1685,394909.10874706716
2016,193836.8159980027
869,264680.51610439795
2135,190949.59605446403
2346,237740.37863250944
2430,295078.9599623801
2198,215840.8593978833
2652,244752.3966964745
27,149009.10359464108
241,256968.48313542418
906,175976.25588812464
1506,149578.11985735953
2098,373591.991594539
1435,266563.3288305464
2213,185164.4540910963
1274,128327.88134725878
743,57253.65583020222
1737,252788.14834834874
2797,304317.9836805649
2185,165215.0099213066
58,219047.32557979383
830,277823.14227197797
808,216642.65264949383
680,98003.90001644936
1153,162152.74756368066
1291,275576.8733922445
1818,234780.64312494802
2161,250959.4999612944
1883,168546.91912092917
350,334266.71913194406
2473,232831.19150371573
295,269388.69756620686
293,237338.41852058994
859,191720.09175851248
288,162459.26858550668
1578,237698.16745173692
102,241489.0748267429
2831,226274.70695474482
1030,227262.8301363659
2551,231727.98695198738
1286,262128.58179096074
958,351626.6496584035
776,199579.42504168785
72,285686.50560093013
2263,319934.45635480643
1866,237450.3229077517
2876,127894.80938872669
2146,305377.0689168944
103,271390.23081357294
1500,235241.86320270365
492,278020.10539598856
167,182050.14238609548
2597,214788.74855221953
2685,207632.3625239169
1035,200663.37774284798
1220,171706.16205162465
2602,236966.26343384356
2159,282066.69154061517
695,258324.450939544
1109,288208.98602398136
640,231744.32668551055
1652,210624.59128876534
2090,212259.5226375175
1188,237362.32014363405
2345,248812.98087945068
1059,388546.2661312676
2751,300803.2105280431
128,125888.93625370985
1523,303432.2086977393
2925,268235.3502982052
2145,316604.0467356222
1121,285567.15476105816
566,270690.29833461385
565,304253.0083880586
1331,174668.38495206312
2928,241168.6666013019
156,223669.99592244558
797,129647.48315019895
327,159791.5540843202
2859,203139.28118540073
1453,194718.10613902847
1762,348733.8913872426
1868,277311.0222071631
1760,225579.77042302032
1113,319546.9226357382
1812,274268.4126556468
117,201072.15285324215
1142,276261.8567372181
2342,377749.4156349639
927,281701.7154647907
2478,229307.376028264
655,183152.22996228444
2064,211528.51248099052
369,291698.67255111004
2239,231440.67830400998
2732,262210.56625314325
1653,226103.26463312167
959,249993.5858785396
2395,354907.3237974101
1412,182981.45196150144
271,358608.8644023351
1484,262864.6415878892
1497,238787.45856374648
552,242942.3721203708
2,185243.56659684502
1855,366196.1286316959
4,325522.7661781687
2292,239262.94506862984
134,223196.28966370405
646,151604.1585048048
42,378118.0834660372
532,280753.40920303087
713,184543.6020903889
2561,184959.99301063057
2360,177702.90088634333
1333,184895.45804311897
1407,304197.5114849028
2892,292180.8086110914
574,273394.13999073004
1227,266392.6729512569
2591,237390.9777651305
1476,292365.21558165527
1125,327883.25353327696
1446,199093.29208723144
408,177409.9023550001
1101,331329.79173505714
2251,320929.9508210947
373,246113.54097906398
2554,228219.5036728933
2382,321163.63633558096
1985,136979.94802783136
519,283277.03684150823
1093,237893.41951777998
864,299236.474192253
2889,219189.32779601394
2308,236636.26073476006
986,172705.7616189355
1302,177331.5456042572
585,208069.59827338287
2708,216773.19677271938
147,189741.6301664284
1441,288645.15709972277
383,253370.11888365145
285,165299.87583489434
181,158767.82899011008
358,271056.7971284199
780,286522.913617255
258,246668.2727315316
1865,256755.03232701207
692,133619.1130669299
2902,358963.5219531403
508,320518.8955023942
2638,172489.0070981313
36,192217.3490075898
611,206712.49512024704
2281,200557.16441465094
1678,216650.84359247846
1696,415741.5989078765
1557,89126.06471030679
2180,222115.56788071696
1726,315103.78344543464
951,233074.13725765882
267,293764.78780322697
2706,216240.00904054128
2221,307514.9282773135
1357,300409.8402182089
2901,340982.1586479095
347,229449.38709299656
2164,271846.13440803764
1586,358847.0304830026
360,245355.3087581493
1769,281512.66450600117
2617,221750.16926109465
1879,214415.613639089
991,214345.8949332144
1535,183504.45527198224
1191,238355.52537973516
1579,277888.67051529675
1882,197917.61123757067
1510,147492.55423492566
2196,261215.0100776464
1845,248116.85937658243
2336,378407.86963530735
942,177697.6712225682
861,208778.4229976697
2555,81115.02683849681
1392,253739.2633503604
2099,321557.7895217894
1543,215550.42784790302
948,274072.5591046378
1239,200625.1469602644
22,241308.29121890146
2796,298633.26100311935
2747,270431.19719657215
92,312099.40287126624
210,257769.9106742777
1858,276730.13661484676
2228,197277.9169483499
447,294436.71704241756
827,307081.4439262042
1649,265279.08386719006
682,135238.66472622333
2698,132346.64959908603
494,214909.59292633546
214,175535.86667913647
2441,276457.017768236
2679,141515.53205720638
1336,247107.74304328611
465,268445.8281485799
1524,256485.255411948
2543,189449.53048327458
631,223284.7417508891
2452,323543.63736603875
228,233601.13699644286
126,235516.9420804025
1092,296605.84955011006
1122,280443.8560738983
932,265523.0491636059
1980,172896.79499138813
2171,200384.74482686896
551,219607.4357450243
2768,213303.8452459777
2056,169161.9756305167
1159,319473.3551441309
2645,180562.46804734285
1174,263194.1105692483
2266,222076.03223525046
2462,394779.063693673
1219,212608.45557856088
2922,247615.79310904065
118,218644.59176843526
474,256389.21607102908
2576,240949.3281304232
872,328691.11507292
1077,315451.4419783191
1536,256532.13113598933
1150,243527.62662931372
2341,323319.1405023199
1931,216528.4430337139
2785,166080.28393317352
2538,151772.42367888853
597,227317.21127843886
464,282249.06635782623
233,243760.93253400756
2169,219396.48388360333
2123,227110.53845829976
1867,229260.5071094603
137,212371.1516223568
515,275037.96568083065
933,201377.71667798475
2784,218314.11004701082
972,301518.02080738766
599,255195.92121330442
2614,201876.94921942678
2582,169049.10222859282
1409,188133.9688382569
175,241135.9508925688
352,235476.84499952028
976,175994.90832680766
2134,278233.3013754004
984,182546.9980872738
2396,341690.71694346226
1673,201011.96479642048
404,147509.79039178992
607,249400.60745945704
814,255270.81900694818
868,260875.91697187859
2271,279574.2578493096
1633,210046.97410767904
337,281111.3877346079
2765,209433.06822245073
1746,319415.7878465705
368,347591.75890519266
2806,276511.7604518733
1662,232088.15011752976
1234,272328.92178859946
1373,237332.30381675856
1672,189856.92506129472
1939,168832.50299483933
