id,SalePrice
2397,179686.85731041504
2340,251400.0683169223
1618,90156.8371249825
2843,148280.62902920134
1061,209096.92408069398
2786,115322.93315484439
1935,132859.858803824
1341,160136.97211581605
521,262145.52502613945
2136,116929.61079841277
996,97584.44676727825
227,72883.2766397801
135,140870.69809409208
1167,116839.55109032814
294,137392.10402379016
1776,219550.1520798493
540,174943.76170929236
1717,200176.47601165803
2303,134299.2472074343
116,170061.9067921471
127,154244.1226335567
1371,197010.28962181704
1014,208075.9350032953
1507,136853.45415633687
702,93982.43289599218
750,181518.81215589336
261,89735.07397927952
1559,131828.4666924122
577,257909.3927769838
2812,120229.99538571926
2080,69088.00227454671
1368,175579.5592637967
2376,100226.67562311486
659,196156.88854066873
1235,128227.27563992438
332,65776.9427105565
1917,130931.66657576845
2094,136582.4587334194
1460,152737.2699264969
1471,205496.65295958644
1509,46047.20496739194
1922,116835.30522695863
433,344200.91360961436
460,253039.66216330664
1116,215212.58181726432
1137,156024.88029038132
53,188535.8463559066
2354,171018.62677113028
1475,206746.2976587459
1761,261869.4934197344
842,129484.77433504516
2739,135084.8456258232
2509,122429.8806539755
1007,118649.12773429274
2610,113307.34945296899
1952,179137.16163708837
2719,180216.6174720528
2921,82579.23614345405
1966,158442.19984325796
292,117752.72847030219
1204,128070.53674114533
1829,213026.69402311317
2419,123753.49322663192
391,172195.96026158961
798,54400.09643832719
481,130949.34797076476
193,166495.9482588434
555,127001.55235278238
899,94424.41683742437
2357,105232.30197884439
328,173553.95865044522
1356,117503.09100434113
1154,80237.64685791884
1730,130234.08110488844
2249,139149.94191909902
1119,167782.20152635596
2856,128566.26923043354
1394,90406.31525037547
2587,118977.75655330624
61,224696.7719212363
2661,194251.88787495057
2711,88732.90997222973
1147,115987.53316052743
757,183509.9661143014
2623,99583.41539926533
2378,102295.1237770427
1413,83804.88929964573
1722,217547.03768996836
1112,186220.04244837613
1623,98359.19888376063
1201,136864.15611374943
1513,65243.06373779997
957,380598.0142760762
1171,256719.77342480366
1145,112280.68302511076
2726,196130.65609947013
703,178951.28302104073
760,189344.18547431828
1964,153579.878656126
2512,141859.74114345602
159,120924.50225257361
1281,93384.9055743726
468,124264.18452679977
290,146188.011791341
665,145816.91234059533
1463,164696.86160977054
1792,127162.51340328417
923,147008.42288874806
500,171793.43690530275
1408,145304.9182042334
331,81794.24265212263
170,118285.50399646274
2192,90771.1447968441
2571,125896.21288194705
2314,93921.91822563727
2647,180021.62609978658
422,232675.03861385334
2457,297717.71401357546
1838,219495.4898611061
2805,162857.04737275917
1645,117283.6100585024
1711,187460.42622224754
2825,146758.7002205101
322,317943.9842662357
2103,246537.18689943387
342,104760.14449495485
600,121428.23439643966
488,110530.59942306679
1725,272131.43814387475
2246,289673.22630431026
2847,161014.31812445918
806,152319.53407981544
530,157304.92347066157
963,189172.25984649357
2678,124928.11534504186
171,118748.42391614767
2401,265598.9089253879
805,134757.30592101227
2259,255115.95684407005
1748,150131.31363768133
1361,188180.77837936438
1677,117478.73393320621
1406,134439.4860131209
2322,193878.6829097143
688,77378.65135856674
143,119138.2961360274
804,145076.63125944903
1214,68157.21426064595
2828,123240.18040811596
1999,115318.4695668848
2467,138400.24222215725
2665,162997.1531381292
1538,206330.18857147207
398,104105.97539614284
2822,135015.04637012625
2157,171667.59072519024
1856,222140.8356293703
1269,182626.77435391632
2570,176840.87746147052
2320,169491.4032653941
1517,122266.37573332134
2304,82828.82828858754
1312,118393.11163519406
2012,88182.13601641984
506,193021.80547780235
2865,127918.13837427611
2367,100221.74904103222
554,53623.5126141769
238,113830.1848357049
1954,95134.98469171018
2488,111542.21788816624
2291,43141.22003755515
1969,107267.4150995054
2725,147070.5094722682
1482,184795.9539613573
2763,125216.20305723413
503,160150.2435735326
1584,244406.15476586253
1531,110518.07940964612
2210,119007.95499526744
459,274671.2099988516
556,134102.78143167234
1347,109715.13895898162
1290,131628.2285612267
1388,117769.56075932596
1571,205264.56482994294
2754,209052.00034940257
765,97658.85273341763
2494,139290.5077044883
2870,127878.6950770428
7,207639.62787451126
1114,233993.63108167046
2418,163018.23089835705
291,93796.2782880709
18,245911.02716942728
39,292801.93474174774
1001,287850.20280552574
2442,146267.5929747144
616,87896.3337692651
2680,77922.45793338038
1414,61695.905881856655
289,114476.25274349694
40,226020.44896625343
860,116672.34553175293
409,137633.59137563253
673,129158.10333543312
2427,193560.39041953272
2036,258064.3128743599
2564,170770.02225250594
642,158122.03340191388
1008,101680.22873727245
1908,147385.00960048594
2519,208845.57270486484
1369,235809.7725666911
2855,109911.58694399137
712,201178.42936130957
1943,105763.5426112109
1958,100961.54994862886
107,192486.10569818795
2295,235986.7563867433
704,99681.6495177729
676,152968.657918729
259,107167.76380383402
93,182799.05336655938
106,162803.61990509505
2315,97035.02240138558
1050,108428.28037970375
1095,136221.51475932787
2709,157162.59494832676
758,174662.52953275942
1496,71524.1410105466
2370,129379.26457846703
2458,270447.605004947
2733,118624.21651128003
161,191029.04968426377
726,162355.80015346676
845,198275.52957100642
947,166500.42104146245
2232,173724.90836697287
2563,49578.02409313686
2299,106699.59611511968
211,-3738.306261547783
605,128935.14504178491
1478,198711.05537581537
2247,268773.9750358857
2274,170324.87987773778
2869,220150.5910444906
967,147799.61551399133
2656,199623.6491429104
667,97556.8344369283
1042,107550.17546844408
2023,130322.57669787391
2447,214677.59666601432
2055,98116.13463645894
2275,269974.02646115405
2204,121517.01239755399
1563,285178.2367626127
483,208679.13723838996
796,155374.94103728633
1526,127285.06779233729
2042,143611.98739736652
442,273587.1632760087
1693,198645.9932373822
1468,136341.97791776212
1430,203371.09817853916
2605,141826.27288319185
1529,166014.62335217465
335,196366.36948205362
1287,115178.68935263698
31,97481.42487136554
1785,287497.23270959745
82,103247.30021293537
2620,24699.297463106428
252,176477.13133209848
721,138297.11653942132
2165,206089.52199471174
2316,119747.74408491075
775,100302.30953772817
1558,182217.22210171146
17,136054.16795367608
1022,220360.86523419726
925,84221.47380547834
438,239180.81205383275
1270,124122.83330315404
1272,118154.571004968
215,24568.395015497255
266,168606.06430137373
2402,167891.63388481527
1250,70488.14121783525
1984,221472.29767811002
1279,52074.097043017464
377,163146.57036727027
1252,180681.83270759
2156,161974.1411004836
499,181555.49032560788
1374,69724.2731762474
2898,120105.53434608722
401,115499.21557871552
2721,179348.49586331914
2078,234147.5761910311
2589,126627.0813621312
1946,194450.2602516699
1334,106760.64224400601
2781,222431.75096448118
431,310489.9394755367
576,241485.08055573638
1474,135045.3690090197
2254,110601.90370053714
2155,242886.063692153
885,135184.3549212779
643,152270.3841953159
1944,66471.27710053572
480,128069.21463997211
2845,37495.02492523083
2387,162607.84551789222
2407,220692.53437589263
2527,92486.35364755837
2514,132387.61327926946
629,173375.99203008696
80,152296.4515949574
1876,138437.74847855722
1546,195523.57619348902
2518,219305.23353745052
2347,132074.25354402134
783,204937.64132880772
1322,113473.07165284142
194,149894.59249837842
1770,181224.82462221867
2143,135349.7737840066
1229,138447.44921859584
511,240783.99492736993
46,220870.071788053
1348,235997.9193617492
2465,138614.9886655562
387,154386.72561464505
873,219343.93587394292
1918,106720.38804343744
2764,148075.54617903757
2184,106114.8218798262
934,108286.0566452071
1920,109403.19148572744
2631,78528.43174401669
1768,254144.3802993612
2040,261536.81117467047
1749,134178.49109048815
834,181047.28994128434
1457,162229.70807055404
79,108947.33568751805
2302,134074.98483283422
1817,131342.1387186018
2755,228869.6778750695
359,103009.5526852919
2059,122193.27760935115
2092,169229.0614577689
2516,251862.0646623203
150,106413.55964112096
1656,146257.9602783829
83,125340.01650202926
2411,198766.1854208258
795,86836.65236420496
2312,125488.24484993669
2917,115212.97828890261
1624,101741.7719023351
2215,167410.14663615118
1211,141068.1433580155
1485,190398.79518209826
1024,181108.79192072392
570,213383.6774913253
2874,202738.35333895622
700,120194.90876781227
2756,205440.0147217869
2022,188075.8249745465
583,123779.81146926939
2392,216619.9034464847
2424,228883.52704181397
212,68324.86784701755
736,93339.2471680866
1610,107124.85446054804
890,203501.27336783803
467,136096.13452134278
578,235074.3128281139
1747,157706.0169475929
1149,173660.0603654194
2758,229401.30138179468
857,171675.73315605472
2219,225831.3219642362
733,69387.52881891518
2909,111466.22988686275
1798,169252.61230226423
235,71715.46002074533
2366,215887.83714532023
1027,56929.466371233415
1195,143096.9270412046
1303,139570.02746769984
148,155556.92875105873
608,117285.60718116125
2515,135439.68897944427
821,257292.91977394203
2500,182616.37081221302
745,130972.15326727078
741,70893.94221154263
1611,238221.05149774306
2532,94688.1876898794
1081,209085.3159523284
1692,244431.1778184602
2520,210494.4114561127
276,127328.271457107
1992,167490.12440834608
663,105670.3635120017
418,129536.35491551319
1733,119687.94443021956
2359,159521.81212388715
253,199386.28374719428
1518,198815.61889451137
2035,232033.0758677086
2919,77773.36483787063
1540,169504.44521206786
2120,161663.0694830523
1674,189389.25618166086
256,129131.5632893965
2361,41720.420870938746
978,68003.57839831311
2280,120309.74409263444
2095,147224.6591444639
1709,173029.16604739783
2801,132307.4564508438
1246,142638.46069096806
2373,106810.04373212343
1055,232174.2879802747
2017,108763.65704835327
1099,211822.6190211085
1344,127537.17003091163
835,138617.29073604546
1117,238004.77401466962
2043,138831.72253418394
2085,134298.37478315894
410,105586.37566416166
2650,153355.5085471624
2867,118216.04114609427
1668,114869.18160044446
1161,130748.86120426393
2122,193665.73059134296
2539,109749.66656468369
1047,99601.682482466
1445,140176.33285506774
541,144672.75170391737
569,249577.097683439
1276,39535.189484234026
918,93518.22171769394
326,182536.03204006676
1936,130048.2704680725
895,176125.46134521885
257,95322.52947099389
1241,177113.14197244952
1545,264331.78721166507
1189,151525.02031611695
270,173762.11047961775
2066,133385.46481410018
693,108906.82691165974
1259,129421.35888097362
2916,179982.25262574523
2321,216669.44422050143
1977,187992.20971811702
1895,184261.17585985872
1240,127685.78325580654
85,131241.4396067624
1823,103682.34017263717
825,251036.35713003593
110,229063.7708395549
697,145765.11906982076
2297,112347.3992868027
1231,128761.95917945566
1355,68625.55583785799
968,295604.0668357369
584,153316.13708615862
1315,166210.09676842438
1606,138967.96730316503
206,223680.16678958002
1685,287715.247336445
2016,99422.63347461417
869,115546.45234337877
2135,129495.91387491967
2346,111895.77797996768
2430,220425.4575185108
2198,41169.62659864657
2652,159862.06497986
27,92154.04420372758
241,160194.11701944814
906,111960.26936991562
1506,79179.27821291167
2098,192166.35932864703
1435,199194.53571567184
2213,238684.0407246555
1274,23802.411464936275
743,132124.04620170293
1737,196511.49287261185
2797,162461.15741263452
2185,107791.93463799763
58,123927.92476097295
830,199082.93147979642
808,160089.29317165818
680,137327.23703985257
1153,54322.76735732483
1291,181366.32296542596
1818,211014.6858287287
2161,126941.96956282466
1883,89199.85928003004
350,290426.6095262249
2473,159157.0724753314
295,125532.34701773181
293,247236.63553311286
859,156898.0788703874
288,70105.51591647627
1578,146142.15312427282
102,128177.19166055392
2831,164751.15708248137
1030,169049.17102946408
2551,136963.56146817715
1286,195681.01623612118
958,278645.1374022999
776,93721.17656597827
72,219730.60856355267
2263,267319.83801118913
1866,137834.00136904928
2876,202786.70386608862
2146,161538.51245948538
103,147710.7012565712
1500,119754.21147826922
492,133101.05889296724
167,103260.98257912973
2597,165332.63504225996
2685,118654.07811164115
1035,151836.75617144
1220,85577.31419171068
2602,137369.03834010393
2159,136016.3745934307
695,175577.864499842
1109,159397.32534873247
640,85496.72711259247
1652,129969.85510798139
2090,142452.20878645004
1188,174761.62957797342
2345,169251.12536584213
1059,211331.69046530663
2751,159229.07314061734
128,145070.1385559261
1523,193790.06504215306
2925,173354.68361561518
2145,256827.83793493517
1121,226830.35715436604
566,204213.3367695844
565,174317.22742469044
1331,86633.5926342683
2928,117727.21405631864
156,129762.91564298524
797,75162.84004984771
327,83695.12345174115
2859,151505.13450158297
1453,133436.60783705936
1762,204831.4933555115
1868,199423.8047617895
1760,100609.28753807713
1113,239352.1153678698
1812,122625.26520083213
117,90066.95448862467
1142,209274.47422721877
2342,305088.3330579282
927,175187.33407446125
2478,91169.09039994904
655,156805.3730123121
2064,149457.04122228964
369,235290.3348268099
2239,304484.85319768294
2732,184425.66892632982
1653,175711.08763096656
959,133781.72618062134
2395,203677.77643500688
1412,56174.882509464325
271,265333.4595893758
1484,185759.53205355656
1497,134590.93734931678
552,128837.10872472709
2,133670.2302245323
1855,309523.23809859983
4,242363.5875388126
2292,120263.72764376906
134,164591.12768366627
646,98434.02993236097
42,266902.2090172599
532,233359.36977392918
713,88036.71116167745
2561,159797.74951605793
2360,129888.46885236647
1333,114187.94795253592
1407,175573.28481433314
2892,182640.24955015155
574,167107.6192926263
1227,201821.79973949905
2591,224914.03014173935
1476,215966.17500922116
1125,184651.3522262433
1446,135752.2380392265
408,133840.78296120092
1101,191907.2995499185
2251,210555.62510135694
373,178208.96635651073
2554,148524.56606551644
2382,220771.90374998839
1985,90576.14517658479
519,247324.21052175897
1093,110635.346425531
864,164490.1735665224
2889,97320.00776107587
2308,152995.7606744419
986,65343.28088856964
1302,151440.79808159565
585,100336.53893642942
2708,152137.0797787136
147,130675.2356311561
1441,223655.62374175608
383,159061.6356665931
285,198466.2888229444
181,98341.5796835105
358,133958.7740791036
780,172322.06108056311
258,116016.53300455007
1865,132626.8885596787
692,114411.11773414507
2902,271508.9442298875
508,243367.32174006494
2638,169999.0183159844
36,105815.30725653101
611,123305.40874913293
2281,155384.28556261666
1678,141121.37923312184
1696,313330.4428447854
1557,187135.8398909654
2180,65557.94008577355
1726,217914.03395971033
951,125116.61843437373
267,148629.73532035676
2706,152101.69350515446
2221,251422.26059927087
1357,176166.97561893065
2901,266069.63481778686
347,131859.6256217957
2164,189418.34925439314
1586,198405.4429509886
360,180219.81568157492
1769,160694.25966539903
2617,208620.882193774
1879,171667.46755485475
991,211113.02732370235
1535,97595.31787991733
1191,152230.36729563292
1579,153648.90073588083
1882,-40860.98465035015
1510,68619.17161397934
2196,174966.73258801713
1845,138300.06886439264
2336,213610.43794724823
942,194172.28381981276
861,96128.69392736662
2555,62944.75148576524
1392,183928.22384262466
2099,242887.58684419675
1543,115982.93648416926
948,173507.05412051416
1239,170944.21952062997
22,160196.18321067374
2796,213536.04104373808
2747,213718.04648638502
92,196959.61526288727
210,221612.2903749872
1858,236334.91176729387
2228,179925.53434433026
447,220736.63487251475
827,233788.31930174213
1649,129758.78687572363
682,184145.6339784281
2698,264146.3895251637
494,124404.40282478201
214,89012.35019772407
2441,125909.6823745652
2679,195509.31121836006
1336,159185.8805499595
465,127416.95878093722
1524,100209.92097508235
2543,109014.34777838421
631,144104.1786041542
2452,187521.7348492503
228,107522.46677451213
126,132598.08395958418
1092,225100.37764061312
1122,221738.07316601032
932,224044.06335065712
1980,174952.93036141226
2171,156273.85170743114
551,99876.9199962311
2768,142909.82218253962
2056,107072.81179995132
1159,208516.14223346836
2645,106422.32285210378
1174,162265.39040099707
2266,177702.3771162836
2462,247817.63721915416
1219,137704.98124452523
2922,178504.94223916807
118,135120.32646870177
474,192640.30363344075
2576,143208.82278315886
872,250684.40985498021
1077,213278.56917154108
1536,185995.75055245645
1150,116457.24316734342
2341,256435.35948347353
1931,168535.95775412433
2785,138909.89109736192
2538,121649.63928983138
597,83058.2137079974
464,143193.42550844396
233,188219.79000657442
2169,98947.81669395677
2123,96279.94110846087
1867,149369.53150938594
137,301366.14045805094
515,148406.22627278935
933,103374.96983396453
2784,147669.1136077488
972,193567.2754905231
599,157755.5627281963
2614,134648.36186561192
2582,73334.0131958103
1409,103664.19765039311
175,121281.19594312242
352,174785.3810907156
976,108441.66400595423
2134,134579.8313165634
984,122055.45340204469
2396,259615.88798819427
1673,97558.66844581715
404,192033.50402859555
607,157946.86507887294
814,152311.97176180425
868,113863.14099544747
2271,216021.69194978382
1633,231996.1287553327
337,121245.97202544512
2765,191345.17338848553
1746,222541.11037271615
368,261646.36256323237
2806,200662.96013414985
1662,115815.18020919735
1234,149488.90004932022
1373,156632.75389869956
1672,119769.45021851538
1939,105146.04848403185
