id,SalePrice
1717,184806.0
2303,141803.6
116,200706.0
127,175786.0
1371,144450.0
1014,125266.2
1507,115126.2
702,119100.0
750,96318.4
261,92196.2
1559,158265.8
577,135633.6
2812,90326.2
2080,77026.2
1368,96705.0
2376,76396.2
659,185933.6
1235,173786.0
332,127727.6
1917,176033.6
2094,97897.6
1460,90326.2
1471,189533.6
1509,77296.2
1922,127033.6
433,203906.0
460,214506.0
1116,189533.6
1137,171632.2
53,189533.6
2354,129340.8
1475,189533.6
1761,198000.0
842,176033.6
2739,97104.4
2509,118068.4
1007,90326.2
2610,77352.6
1952,90927.6
2719,117977.6
2921,127727.6
1966,195361.2
292,73851.2
1204,86251.2
1829,94927.6
2419,89127.6
391,187086.0
798,77296.2
481,90326.2
193,72951.2
555,168486.0
899,219287.0
2357,97897.6
328,206433.6
1356,87201.2
1154,179186.0
1730,84726.2
2249,85026.2
1119,124400.0
2856,77451.2
1394,71596.2
2587,86774.4
61,144400.0
2661,102090.8
2711,85596.2
1147,99068.6
757,83675.0
2623,127033.6
2378,131527.6
1413,79996.2
1722,189533.6
1112,86251.2
1623,90326.2
1201,137200.0
1513,91327.6
957,209506.0
1171,214506.0
1145,97897.6
2726,134933.6
703,107738.4
760,141080.0
1964,178541.2
2512,125800.0
159,83138.4
1281,116455.2
468,109127.6
290,76626.2
665,136933.6
1463,125127.6
1792,90326.2
923,122432.2
500,90326.2
1408,156166.0
331,102507.6
170,96680.0
2192,122432.2
2571,99873.6
2314,117870.0
2647,137456.0
422,139600.0
2457,190806.0
1838,189506.0
2805,89127.6
1645,143486.0
1711,144400.0
2825,90326.2
322,177181.0
2103,189506.0
342,122432.2
600,176033.6
488,90326.2
1725,189506.0
2246,170706.0
2847,70051.2
806,90326.2
530,138110.8
963,143503.6
2678,109290.8
171,89350.0
2401,139500.0
805,90326.2
2259,203906.0
1748,90326.2
1361,161210.8
1677,125510.8
1406,173786.0
2322,103527.6
688,79996.2
143,122432.2
804,97897.6
1214,72951.2
2828,107120.8
1999,118819.2
2467,117270.0
2665,109600.0
1538,96902.6
398,176033.6
2822,122432.2
2157,216246.8
1856,83051.2
1269,211886.0
2570,165333.6
2320,90326.2
1517,102090.8
2304,157576.0
1312,131370.0
2012,94250.0
506,112297.6
2865,94927.6
2367,125510.8
554,80597.6
238,127033.6
1954,135603.6
2488,113321.8
2291,125327.6
1969,124129.6
2725,137331.0
1482,216246.8
2763,90326.2
503,90326.2
1584,214506.0
1531,72235.2
2210,136409.2
459,189506.0
556,122432.2
1347,90480.0
1290,122456.0
1388,118813.6
1571,115248.4
2754,189506.0
765,119477.6
2494,138803.6
2870,81726.2
7,170733.6
1114,189533.6
2418,89127.6
291,107821.8
18,184806.0
39,149106.0
1001,179506.0
2442,109968.4
616,70051.2
2680,103950.0
1414,77296.2
289,81726.2
40,189506.0
860,173786.0
409,140333.6
673,175786.0
2427,189506.0
2036,175010.8
2564,119727.6
642,123750.0
1008,97897.6
1908,93073.6
2519,173406.0
1369,192906.0
2855,77701.2
712,128431.0
1943,107727.6
1958,134332.2
107,180606.0
2295,147433.6
704,103950.0
676,130003.6
259,90326.2
93,97897.6
106,138110.8
2315,97897.6
1050,130003.6
1095,90326.2
2709,168486.0
758,120205.0
1496,105055.2
2370,125510.8
2458,189506.0
2733,135633.6
161,130478.2
726,83018.4
845,189533.6
947,136927.6
2232,166870.0
2563,80126.2
2299,199006.0
211,96927.6
605,129150.0
1478,195106.0
2247,214506.0
2274,200706.0
2869,136258.6
967,90326.2
2656,204176.0
667,112598.6
1042,125510.8
2023,87235.2
2447,90326.2
2055,76396.2
2275,189506.0
2204,77026.2
1563,225506.0
483,189533.6
796,140333.6
1526,84696.2
2042,106905.0
442,214506.0
1693,124400.0
1468,97897.6
1430,191031.0
2605,110107.6
1529,82401.2
335,141803.6
1287,105950.0
31,112270.0
1785,170706.0
82,97897.6
2620,93208.6
252,189533.6
721,135161.0
2165,189506.0
2316,90326.2
775,75235.2
1558,201216.8
17,82052.6
1022,187086.0
925,77026.2
438,189533.6
1270,108678.2
1272,122432.2
215,123280.0
266,90326.2
2402,97897.6
1250,135603.6
1984,121186.0
1279,79996.2
377,105027.6
1252,149133.6
2156,90326.2
499,126400.0
1374,81726.2
2898,104726.2
401,130003.6
2721,146106.0
2078,196186.0
2589,140301.0
1946,115126.2
1334,109235.8
2781,195106.0
431,149106.0
576,198806.0
1474,90326.2
2254,82026.2
2155,214506.0
885,151731.0
643,178541.2
1944,63176.2
480,90326.2
2845,78126.2
2387,71226.2
2407,189506.0
2527,97897.6
2514,140000.0
629,173786.0
80,93496.2
1876,135932.2
1546,144450.0
2518,145933.6
2347,76396.2
783,173786.0
1322,92718.4
194,123481.0
1770,90326.2
2143,176033.6
1229,90596.2
511,189533.6
46,189506.0
1348,136850.0
2465,117270.0
387,138110.8
873,189533.6
1918,127033.6
2764,97897.6
2184,122432.2
934,127920.8
1920,127033.6
2631,79996.2
1768,79996.2
2040,177956.0
1749,90326.2
834,90326.2
1457,90326.2
79,122432.2
2302,138633.6
1817,76396.2
2755,189506.0
359,97897.6
2059,130003.6
2092,100952.6
2516,179476.0
150,122432.2
1656,158900.0
83,123431.0
2411,189506.0
795,136933.6
2312,97897.6
2917,102507.6
1624,97897.6
2215,94927.6
1211,130003.6
1485,216246.8
1024,187086.0
570,209806.0
2874,141480.0
700,81750.0
2756,189506.0
2022,118910.8
583,93496.2
2392,171400.0
2424,214506.0
212,92006.2
736,112170.0
1610,109697.6
890,168303.6
467,109127.6
578,102123.6
1747,95926.2
1149,140333.6
2758,189506.0
857,176033.6
2219,129125.0
733,71396.2
2909,134968.4
1798,138110.8
235,81726.2
2366,151610.8
1027,79996.2
1195,175786.0
1303,204176.0
148,135833.6
608,149976.0
2515,125200.0
821,189533.6
2500,137200.0
745,142796.8
741,111510.8
1611,143980.0
2532,81926.2
1081,189533.6
1692,166900.0
2520,153000.0
276,169556.0
1992,106680.0
663,103502.6
418,159232.2
1733,89127.6
2359,140333.6
253,189533.6
1518,90852.6
2035,148125.0
2919,127727.6
1540,90652.6
2120,190433.6
1674,210346.8
256,85596.2
2361,137033.6
978,102507.6
2280,141340.8
2095,105027.6
1709,90326.2
2801,90326.2
1246,122432.2
2373,125510.8
1055,189506.0
2017,94250.0
1099,209790.0
1344,142796.8
835,104600.0
1117,189506.0
2043,82095.0
2085,140533.6
410,143727.6
2650,94925.0
2867,77026.2
1668,122432.2
1161,118068.4
2122,209506.0
2539,71596.2
1047,145933.6
1445,192986.0
541,184833.6
569,149106.0
1276,83096.2
918,77535.2
326,152133.6
1936,176033.6
895,122432.2
257,76396.2
1241,122958.6
1545,235176.0
1189,200706.0
270,192986.0
2066,64151.2
693,111070.0
1259,78126.2
2916,138633.6
2321,104368.4
1977,149106.0
1895,122432.2
1240,175786.0
85,76396.2
1823,132729.6
825,214506.0
110,198276.0
697,120770.0
2297,92597.6
1231,176033.6
1355,81096.2
968,214506.0
584,90326.2
1315,123210.8
1606,141803.6
206,182125.0
1685,189506.0
2016,117510.8
869,90326.2
2135,125928.6
2346,97897.6
2430,189506.0
2198,71396.2
2652,195886.0
27,122432.2
241,189533.6
906,126110.8
1506,91327.6
2098,129400.0
1435,189533.6
2213,182900.0
1274,93626.2
743,149526.8
1737,189506.0
2797,90326.2
2185,110598.6
58,90326.2
830,189533.6
808,103852.6
680,115326.2
1153,136512.2
1291,115310.8
1818,119475.0
2161,89127.6
1883,141233.6
350,170733.6
2473,184806.0
295,118377.6
293,77451.2
859,122432.2
288,123307.2
1578,90326.2
102,118068.4
2831,126220.8
1030,143503.6
2551,173786.0
1286,96318.4
958,214506.0
776,72480.0
72,198276.0
2263,189506.0
1866,76396.2
2876,195876.0
2146,90326.2
103,123600.0
1500,136998.2
492,104726.2
167,135833.6
2597,122432.2
2685,77718.4
1035,138803.6
1220,169511.0
2602,84696.2
2159,90326.2
695,125250.0
1109,90326.2
640,80126.2
1652,103497.6
2090,77651.2
1188,138803.6
2345,100626.2
1059,144400.0
2751,103527.6
128,87626.2
1523,110452.6
2925,187833.6
2145,170733.6
1121,189506.0
566,133940.8
565,97897.6
1331,81726.2
2928,97527.6
156,127033.6
797,77026.2
327,120527.6
2859,91626.2
1453,125928.6
1762,126400.0
1868,195306.0
1760,90326.2
1113,189533.6
1812,109127.6
117,86437.0
1142,143503.6
2342,203906.0
927,118357.2
2478,90326.2
655,122432.2
2064,118357.2
369,214506.0
2239,193971.8
2732,135833.6
1653,140333.6
959,89127.6
2395,119400.0
1412,104177.6
271,209506.0
1484,216246.8
1497,184833.6
552,109577.6
2,180701.0
1855,203906.0
4,203906.0
2292,82996.2
134,130003.6
646,122432.2
42,214506.0
532,168476.0
713,101860.0
2561,130003.6
2360,122432.2
1333,98195.0
1407,82952.6
2892,125800.0
574,118068.4
1227,109578.2
2591,185106.0
1476,189533.6
1125,144400.0
1446,103497.6
408,154040.8
1101,90326.2
2251,152133.6
373,187086.0
2554,178541.2
2382,195106.0
1985,109290.8
519,170706.0
1093,90326.2
864,90326.2
2889,107877.6
2308,141406.0
986,88626.2
1302,88950.0
585,87126.2
2708,168486.0
147,173786.0
1441,189533.6
383,100626.2
285,173786.0
181,108870.0
358,109127.6
780,117378.2
258,90326.2
1865,90326.2
692,116625.0
2902,189506.0
508,135932.2
2638,109290.8
36,131527.6
611,79996.2
2281,138633.6
1678,125510.8
1696,189506.0
1557,135225.0
2180,90326.2
1726,189506.0
951,85026.2
267,90326.2
2706,138803.6
2221,225506.0
1357,105320.8
2901,189506.0
347,112297.6
2164,189533.6
1586,144400.0
360,143503.6
1769,90326.2
2617,190006.0
1879,117977.6
991,149133.6
1535,64151.2
1191,117977.6
1579,89127.6
1882,200676.0
1510,87626.2
2196,98592.2
1845,118068.4
2336,111400.0
942,148690.8
861,76396.2
2555,72751.2
1392,122432.2
2099,189506.0
1543,111100.8
948,88626.2
1239,143503.6
22,86726.2
2796,189533.6
2747,189533.6
92,90326.2
210,145001.0
1858,198806.0
2228,151671.8
447,189506.0
827,203906.0
1649,146400.0
682,168286.0
2698,241906.0
494,90326.2
214,120000.0
2441,90868.4
2679,189116.8
1336,197046.8
465,90326.2
1524,77535.2
2543,123929.6
631,127033.6
2452,90326.2
228,123600.0
126,133750.0
1092,189506.0
1122,189506.0
932,127499.6
1980,183486.0
2171,173786.0
551,90326.2
2768,145933.6
2056,176033.6
1159,125200.0
2645,115700.2
1174,124320.0
2266,97897.6
2462,99695.0
1219,127033.6
2922,135350.0
118,209806.0
474,189533.6
2576,190606.0
872,187086.0
1077,187086.0
1536,115211.0
1150,173786.0
2341,134733.6
1931,135633.6
2785,145933.6
2538,122432.2
597,110627.6
464,89626.2
233,200706.0
2169,88897.6
2123,90326.2
1867,144376.0
137,179804.6
515,117270.0
933,111100.8
2784,103497.6
972,206906.0
599,142031.0
2614,122432.2
2582,91676.2
1409,96027.6
175,110839.2
352,140333.6
976,118048.4
2134,90326.2
984,138633.6
2396,189533.6
1673,82648.4
404,151610.8
607,135833.6
814,87601.2
868,90326.2
2271,189533.6
1633,132327.6
337,114069.4
2765,156006.0
1746,209506.0
368,149106.0
2806,189533.6
1662,93496.2
1234,97897.6
1373,115211.0
1672,130003.6
1939,122432.2
