id,SalePrice
1249,185842.62218396552
1604,126299.06057756458
1064,354820.9474541842
1923,179111.71363953443
1988,112835.81892557534
2325,171058.03511161302
114,196172.6908665064
2700,178829.79596259375
217,95073.96814171803
343,176721.89443940684
386,256853.37604100484
2005,90839.55174829703
2908,149418.41638636438
1814,233331.05894675595
2446,406707.75417878455
208,121280.9372075741
1679,115185.28491845418
822,307427.0960161522
6,174585.1302403831
1781,353854.8259227235
2397,264881.86848775833
2340,301416.4238309109
1618,183347.78496978502
2843,81510.80963347186
1061,310433.5581245437
2786,128900.98447683499
1935,127466.44038466613
1341,119802.77704769498
521,311458.2324760929
2136,130147.78248261414
996,174114.04191392564
227,135928.747450585
135,174468.85206862085
1167,158885.80462782545
294,218758.57657354628
1776,217537.97547785472
540,226295.71240996552
1717,162536.3477571908
2303,133551.42961078897
116,171556.56155078026
127,130891.36662563743
1371,173718.51183097195
1014,228970.03703962552
1507,123863.60365188739
702,127751.62092206837
750,170342.3028155069
261,175024.69012525442
1559,86170.67662780073
577,231576.7263756421
2812,223082.06339972225
2080,175787.71508373972
1368,163057.3945117767
2376,128296.61255520002
659,126052.57831058148
1235,124014.07603098504
332,73454.87907400858
1917,170205.34262566047
2094,226415.07008168445
1460,260771.91092385227
1471,183309.08669936587
1509,135508.03128646343
1922,128202.85469885642
433,357012.1741444202
460,297644.2709982848
1116,262947.37339329516
1137,184592.7446782297
53,204070.41312328662
2354,218278.48012092136
1475,218814.46362788556
1761,361358.5950202222
842,128823.58793599674
2739,136946.66570750863
2509,202586.3243371967
1007,221251.1617561849
2610,172515.92698761533
1952,121169.34645940045
2719,130827.48227405037
2921,71804.55368802795
1966,128442.99460542132
292,137713.36726066284
1204,219152.2683591655
1829,233088.66700864918
2419,217289.83827404203
391,176586.77254689488
798,174154.57848167923
481,217046.61886752048
193,211133.61150699426
555,132602.49686324847
899,50691.08287516126
2357,219692.75592921342
328,114399.73964455025
1356,173599.15415925303
1154,124968.10993632156
1730,176805.2196064559
2249,169094.67734131296
1119,261195.29285372313
2856,133534.83792158111
1394,140142.71219962434
2587,124712.2058089636
61,279222.80534636317
2661,209408.14161171726
2711,173822.1052818978
1147,174674.79776785034
757,163483.02847318945
2623,83753.83304917073
2378,158658.34944209695
1413,169919.74835405085
1722,254470.72666971025
1112,186626.329160535
1623,173201.96913946976
1201,172652.8871774618
1513,75845.52574255096
957,681595.6853237085
1171,292322.7204648546
1145,215515.23741905135
2726,241060.44493264862
703,199554.07905292496
760,77522.875507034
1964,124261.79950059034
2512,205268.49390355952
159,169468.10084305538
1281,169641.5072717791
468,180575.12040754015
290,169882.88838096618
665,131693.50358874924
1463,265298.4943230036
1792,218487.91905431493
923,145341.8255613789
500,219845.8940740603
1408,151398.7795800797
331,69260.1717799264
170,78348.95734869153
2192,85942.80770786482
2571,298844.34243643715
2314,183097.39573443044
2647,120057.25661192588
422,315176.3365517142
2457,287021.59057584626
1838,206383.24951678337
2805,275119.6038770827
1645,178433.43841122527
1711,266985.2659478615
2825,221764.62494773045
322,312827.46765354765
2103,263012.68230800924
342,183045.59900896752
600,81011.68609959235
488,172044.42492695048
1725,300680.0095167206
2246,252502.45110211906
2847,172668.23766404745
806,262096.10547046966
530,217969.95179968566
963,179552.69808753283
2678,38215.655601636536
171,84083.45712269803
2401,329080.37929119694
805,220638.60917679727
2259,193786.77863475028
1748,221818.67370473524
1361,175233.7153244406
1677,158007.51232649758
1406,177289.40638795716
2322,249232.65366387414
688,170799.05148429837
143,127925.44108499946
804,217839.33397025743
1214,174064.49722000456
2828,162027.388628729
1999,168328.98661707842
2467,215154.91237235276
2665,209798.15680266754
1538,265169.5314304049
398,81752.19074265898
2822,148614.0273917107
2157,163738.9326005474
1856,143757.6365585272
1269,126859.8164314893
2570,130913.47320684869
2320,263526.1454995548
1517,176214.17651356725
2304,134768.95120652387
1312,127961.88732387673
2012,165626.5487668388
506,262688.95586073294
2865,186134.37545548845
2367,158149.39031363517
554,177293.0829826261
238,130562.57002052494
1954,126964.23735082994
2488,172218.2450898816
2291,75069.17195531935
1969,124772.59692638658
2725,140930.92323927756
1482,163718.66431667062
2763,217837.08193871556
503,217316.86265254443
1584,265190.396808994
1531,178756.90348483922
2210,168184.85659839897
459,299711.6359537181
556,124916.72694506604
1347,124427.62236627364
1290,123091.75392773951
1388,134187.09960030756
1571,479827.88981703325
2754,212085.3933807889
765,134397.36600211592
2494,138401.89181776164
2870,142503.25498970767
7,251043.1346629897
1114,226703.33011904333
2418,266156.51834045467
291,82117.01985244131
18,313639.2098375392
39,305947.51129314594
1001,254069.86505525804
2442,216535.4077075168
616,128080.00379297344
2680,81591.88276897905
1414,124663.07484924994
289,120268.53384265391
40,268976.06183087133
860,126859.8164314893
409,163212.3709539581
673,126991.26172933233
2427,203635.77103570642
2036,212334.7717872238
2564,130317.0985824615
642,133635.7656067577
1008,185430.50041180398
1908,136194.48717252526
2519,248430.7780744247
1369,128975.71525192398
2855,212308.7582376411
712,124922.05847656456
1943,96221.90713335758
1958,180018.86861669915
107,249917.11889205652
2295,185539.16402056595
704,133467.27697532513
676,134720.2339810176
259,173456.44870370065
93,265037.2586641471
106,256580.88022443902
2315,175782.7972864486
1050,131987.69225231896
1095,231502.40933476048
2709,134517.13740804224
758,210036.04467769054
1496,166692.173420349
2370,154260.9593092468
2458,262893.3246362903
2733,88652.00165273002
161,218975.18533577287
726,172367.29290585214
845,217163.7245076975
947,262764.958838404
2232,126513.83104245667
2563,171849.3256512229
2299,133187.3499562639
211,137862.41507663342
605,136487.25127296787
1478,264845.8359830885
2247,250660.28930087242
2274,191402.6266871711
2869,138248.75367291475
967,217479.0089235588
2656,32629.606548888376
667,175530.56975375957
1042,156370.69912976815
2023,182550.56580396433
2447,303862.1300853777
2055,172668.23766404745
2275,274432.7342568135
2204,209156.74154744303
1563,248615.4446608578
483,208259.19179115802
796,120182.5429098556
1526,185555.18961502143
2042,221284.5284951055
442,313503.0771161075
1693,270230.4433996909
1468,216562.4320860192
1430,178012.72224710367
2605,136603.94317893754
1529,250551.59469215054
335,166244.17150406257
1287,128054.22061709325
31,114428.6023203871
1785,218062.2850929022
82,171031.42446731802
2620,93251.06379542849
252,220282.7881931824
721,78244.53642935089
2165,172519.60358228427
2316,178989.69020206624
775,126976.92207166634
1558,66606.60351573805
17,264015.66381255456
1022,229399.01187465733
925,126306.23040639758
438,265064.2830426495
1270,128458.75882621438
1272,128661.44166498235
215,120991.84970180041
266,216722.7400596991
2402,264571.08813498076
1250,123923.99476931037
1984,77608.8664398323
1279,125223.00323475986
377,221481.6964418701
1252,133822.2704905252
2156,262483.45489567064
499,267444.6803824022
1374,158581.9327302185
2898,222012.34841733574
401,89548.72394060023
2721,141839.91651377676
2078,179013.03798589972
2589,139636.00510270442
1946,160207.4857692386
1334,160423.3450762079
2781,227718.99634442505
431,353694.93168325105
576,248480.3227683458
1474,215886.8226234593
2254,214925.6188892898
2155,308399.9736422384
885,87305.28679069395
643,168782.05869120095
1944,128991.06573850964
480,219658.9754560854
2845,89911.7147530481
2387,271975.7678446373
2407,212152.95432704492
2527,178463.12855547693
2514,206871.94036136835
629,187562.3468135366
80,214871.9838664924
1876,133964.97594607758
1546,162352.92237337996
2518,177449.71436163707
2347,175679.61756973012
783,162249.4812829991
1322,13412.529654777987
194,75525.73726360594
1770,223401.85187866728
2143,126859.8164314893
1229,226073.17502152815
511,262776.2189961133
46,211204.84904791918
1348,210639.58913091075
2465,215154.91237235276
387,259037.84663661517
873,216562.4320860192
1918,124457.31251052531
2764,262575.7881888872
2184,121784.56480453737
934,155465.3824499379
1920,127420.9860196214
2631,170844.09211513572
1768,373035.79229900654
2040,75075.33095523268
1749,223422.12016254407
834,234461.57878077286
1457,220278.28413009865
79,169909.49902526118
2302,126094.95317566954
1817,128045.21249092577
2755,222102.4296790104
359,173575.80637541958
2059,130159.04264032347
2092,227201.02908979577
2516,256132.7259476076
150,132031.3083200292
1656,134951.36576141504
83,132715.09844034177
2411,176805.2196064559
795,96711.19507265485
2312,226147.07832820233
2917,110823.9272902739
1624,214591.90448688617
2215,265729.04608170746
1211,172833.04970081107
1485,163745.688695173
1024,183180.7209014795
570,163247.98972442056
2874,166241.7671119757
700,127145.41070309891
2756,217102.91965606713
2022,166305.23772935537
583,218600.93436561566
2392,309922.3469645401
2424,203775.39699130214
212,134577.11479125783
736,119246.9389910614
1610,137223.25185295078
890,89958.5936812199
467,182101.99779292554
578,261582.64227892412
1747,233382.8556722189
1149,171524.20564077934
2758,183876.5986479162
857,121498.97053292773
2219,258856.6732843462
733,172053.84678732534
2909,115010.04019239603
1798,260231.42335380433
235,67957.82244085785
2366,113872.76426375353
1027,130949.91944572594
1195,125669.3192142568
1303,-2208.1582143192063
148,176343.55314037332
608,134291.5205196482
2515,215580.5463337655
821,262992.4140241325
2500,276128.5140078388
745,122790.80916954421
741,122790.80916954421
1611,244657.42738660405
2532,132602.49686324847
1081,205730.16036964214
1692,313789.0851219245
2520,248160.5342894008
276,132771.39922888842
1992,127354.25254178021
663,-6511.790490825777
418,199958.6172620461
1733,175661.1875831878
2359,174634.67493430414
253,213432.108242825
1518,124651.81469154061
2035,172382.6433924378
2919,70975.80608062114
1540,218217.0781745787
2120,142662.3217607654
1674,163013.77844406647
256,170331.45639200497
2361,88602.45695880897
978,72502.26973179913
2280,168862.30435829333
2095,220639.02291100466
1709,267210.4691020481
2801,217177.6504311561
1246,135032.85263112962
2373,157534.58570270566
1055,268572.9481848773
2017,122790.80916954421
1099,261717.76417143614
1344,122790.80916954421
835,175273.9905185318
1117,224498.59123955618
2043,117253.4773423023
2085,117721.4861688031
410,158948.86151099773
2650,158749.6719063938
2867,182478.914528832
1668,132620.5131155834
1161,205903.56679836582
2122,179084.27552682464
2539,128991.06573850964
1047,161219.3230394064
1445,129727.06631849252
541,140083.74564532842
569,162376.45351771827
1276,168389.7914687088
918,208060.0021865541
326,137388.06388971442
1936,124967.09910740188
895,81974.72813109633
257,135653.99960247733
1241,181841.17586827642
1545,164604.9539152463
1189,175339.97454111572
270,163718.66431667062
2066,150068.83976775635
693,132519.5854304068
1259,135048.20311771528
2916,140786.3794863907
2321,227824.84182689275
1977,120734.29063761285
1895,179383.79572189285
1240,172652.8871774618
85,133904.998562862
1823,83235.86579454147
825,265685.8437482046
110,214873.40842961945
697,141001.56368549023
2297,122511.9709925602
1231,126743.12452551964
1355,131237.76574887746
968,315951.03540211625
584,223893.20848900152
1315,117610.12579433198
1606,120598.1579161812
206,129724.40055274326
1685,311149.7041548572
2016,121424.23975783875
869,222192.51094068505
2135,137219.16152407444
2346,196089.36569945735
2430,205966.6236815381
2198,134503.21148458365
2652,120883.75218779083
27,86456.27089941035
241,177217.34137861745
906,126469.801240539
1506,134801.30711652478
2098,262404.63379170536
1435,216440.82238275843
2213,140164.8187808356
1274,170274.74186925092
743,-1616.7013872231473
1737,216897.9847857573
2797,263758.10474836704
2185,86311.3134123161
58,214310.4005441529
830,213328.51479189916
808,126449.94669086962
680,128496.62962821871
1153,129674.85585882221
1291,163989.7355701094
1818,129562.25428172889
2161,215199.95300319008
1883,130670.25380032713
350,256393.96160646412
2473,183189.72902764697
295,144140.06818643707
293,172182.6263194191
859,143966.6617577134
288,46200.53198067978
1578,132568.71639012045
102,160462.2267071319
2831,159430.7962609571
1030,177172.30074778013
2551,131693.50358874924
1286,129245.95903694793
958,312115.82568631787
776,128691.13180923401
72,177262.38200945477
2263,264715.2181536602
1866,171758.83065534083
2876,81734.17449032405
2146,261075.93518200424
103,202649.381220369
1500,162027.388628729
492,209335.81522871513
167,126202.63695547171
2597,119532.53326267103
2685,123376.33737042945
1035,170798.04065537872
1220,37720.62239663335
2602,165055.36022361956
2159,215323.8147379927
695,176962.86181438656
1109,221503.38928887394
640,197206.37334422304
1652,175524.22739334137
2090,207619.767193813
1188,178636.12124999324
2345,231100.1231571812
1059,313286.8820880883
2751,221636.25914984406
128,129270.31764970106
1523,168052.40047163624
2925,152412.19377391954
2145,263352.7390708311
1121,259420.69199873245
566,203343.0069352638
565,218856.24139826134
1331,126431.93043853468
2928,134158.6506586781
156,130342.28466362944
797,137975.43038793412
327,71984.71621137726
2859,202800.41969421902
1453,123586.19003803044
1762,267417.6560038998
1868,219162.10395374775
1760,175481.0250598385
1113,266890.6806231031
1812,179904.015008064
117,173733.86231755762
1142,172048.9289900342
2342,324193.47084534704
927,129501.86316430589
2478,172452.0426360283
655,36751.83509942342
2064,125768.4086020989
369,233245.48174816504
2239,172359.70934281175
2732,208727.6143518662
1653,178800.9332867569
959,226491.6391541079
2395,266183.54271895706
1412,131701.6842465019
271,263913.49492475577
1484,163745.688695173
1497,83357.47549780227
552,169056.80653930863
2,135181.4867128928
1855,222244.72140035537
4,221989.82810191708
2292,179273.44617634141
134,126574.22215987966
646,91036.90305556646
42,309012.52622162603
532,216530.90364443307
713,77574.2584982895
2561,132264.6921319685
2360,146384.92989947041
1333,118631.72064592449
1407,251533.37143128688
2892,255810.83779766574
574,245919.76290524378
1227,173733.86231755762
2591,244823.17590489986
1476,215886.8226234593
1125,261075.93518200424
1446,124618.03421841262
408,111154.97592692825
1101,272077.1092640213
2251,133165.50474871503
373,223656.33144289817
2554,129270.31764970106
2382,276362.7252881929
1985,79245.67963656173
519,259420.69199873245
1093,176859.2683634607
864,267739.6965143867
2889,177465.06484822274
2308,137140.3404201091
986,142432.614543495
1302,129276.66001011926
585,181246.6395412237
2708,167789.32651544528
147,134798.22761656813
1441,225689.91592520347
383,130576.49594398355
285,128290.2701947818
181,127562.86400675899
358,170831.8211285067
780,145740.84887849668
258,217884.37460109475
1865,170130.61185057147
692,157736.25771255395
2902,265733.1364105838
508,265172.3805566591
2638,130627.87893523907
36,158885.80462782545
611,179352.68101451412
2281,124484.07551536532
1678,158385.85362553113
1696,314352.09300739114
1557,75863.54199488589
2180,126461.20684857895
1726,254015.81629825325
951,174071.66704883758
267,217969.95179968566
2706,92840.7803206014
2221,183001.385846545
1357,167068.67642204807
2901,270631.3050141431
347,215774.221046366
2164,216605.22068531468
1586,267537.01367561874
360,170078.40139090116
1769,219197.3089900028
2617,223093.32355743158
1879,136207.58562756906
991,179585.05399753375
1535,133135.81460446338
1191,130965.68366651902
1579,223922.0711648384
1882,177603.67997489878
1510,84305.9945111354
2196,133532.99962424664
1845,158518.72348650126
2336,318925.96906892164
942,125062.69526107996
861,121949.37684130101
2555,74877.15217954844
1392,140561.17633220408
2099,260632.28496825654
1543,156345.92678280763
948,225732.70452449893
1239,129531.55330855756
22,219148.17803028916
2796,215154.91237235276
2747,178973.92598127318
92,269561.59003175655
210,145017.94675355757
1858,246974.12740104462
2228,248761.82671107908
447,218343.78903563548
827,216706.56210469865
1649,222392.94174791116
682,126033.73458983173
2698,168328.98661707842
494,212894.28643852635
214,88609.81014814683
2441,224115.7458774389
2679,121153.9959728148
1336,120883.75218779083
465,221467.35678420408
1524,172312.83041463996
2543,131138.67636103532
631,127099.35924334193
2452,263014.93433955114
228,179910.77110268958
126,138870.31437846986
1092,211662.42518512547
1122,216314.7086164139
932,193161.7246950311
1980,88587.5202064307
2171,92133.64241645538
551,173614.9183800461
2768,180775.55121476625
2056,126621.10108805145
1159,307897.7706084022
2645,83344.37704275847
1174,201721.54422512004
2266,227840.60604768584
2462,312710.3620133706
1219,132891.58436902214
2922,182216.8514015607
118,132264.6921319685
474,204023.12046090743
2576,179874.73859801973
872,268748.60664514283
1077,254015.81629825325
1536,171319.2707704695
1150,131138.67636103532
2341,265415.59996318066
1931,130122.41304094135
2785,131348.5290286363
2538,132622.76514712523
597,218476.6588966056
464,201964.7636316416
233,248357.02712829557
2169,132771.39922888842
2123,174681.96759668336
1867,180099.94175220636
137,241672.58377782887
515,216314.7086164139
933,156017.13017769513
2784,175501.70707792268
972,163885.31465076873
599,175798.56150724165
2614,168626.25478060477
2582,126481.47513245574
1409,199526.79330076018
175,35835.67199609123
352,256583.13225598086
976,66065.36649043286
2134,222343.3970539901
984,130418.02626763811
2396,310944.76928454736
1673,205995.90009158236
404,114341.18682446172
607,130064.87104977248
814,126499.49138479067
868,216560.18005447736
2271,171265.22201346472
1633,208256.93975961616
337,132896.27179261073
2765,192844.34060817296
1746,229673.759722765
368,266636.2010588722
2806,216697.55397853118
1662,170130.61185057147
1234,183514.84903809053
1373,129224.44955044895
1672,86170.67662780073
1939,129562.25428172889
