id,SalePrice
332,148931.0
1917,148931.0
2094,106000.0
1460,148931.0
1471,148931.0
1509,148931.0
1922,148931.0
433,148931.0
460,148931.0
1116,148931.0
1137,148931.0
53,148931.0
2354,148931.0
1475,148931.0
1761,106000.0
842,148931.0
2739,145900.0
2509,148931.0
1007,148931.0
2610,106000.0
1952,148931.0
2719,148931.0
2921,148931.0
1966,148931.0
292,148931.0
1204,106000.0
1829,106000.0
2419,148931.0
391,106000.0
798,141054.577443609
481,148931.0
193,148931.0
555,106000.0
899,148931.0
2357,106000.0
328,148931.0
1356,106000.0
1154,148931.0
1730,148931.0
2249,118858.0
1119,148931.0
2856,148931.0
1394,148931.0
2587,106000.0
61,148931.0
2661,207113.37012987013
2711,106000.0
1147,148931.0
757,148931.0
2623,148931.0
2378,148931.0
1413,145900.0
1722,148931.0
1112,148931.0
1623,148931.0
1201,148931.0
1513,148931.0
957,148931.0
1171,148931.0
1145,148931.0
2726,148931.0
703,141054.577443609
760,148931.0
1964,148931.0
2512,148931.0
159,118858.0
1281,148931.0
468,148931.0
290,148931.0
665,148931.0
1463,148931.0
1792,148931.0
923,106000.0
500,148931.0
1408,148931.0
331,148931.0
170,148931.0
2192,145900.0
2571,106000.0
2314,148931.0
2647,148931.0
422,148931.0
2457,148931.0
1838,148931.0
2805,148931.0
1645,148931.0
1711,148931.0
2825,148931.0
322,148931.0
2103,148931.0
342,148931.0
600,118858.0
488,148931.0
1725,148931.0
2246,148931.0
2847,148931.0
806,148931.0
530,148931.0
963,148931.0
2678,148931.0
171,148931.0
2401,148931.0
805,106000.0
2259,106000.0
1748,148931.0
1361,148931.0
1677,148931.0
1406,148931.0
2322,148931.0
688,148931.0
143,148931.0
804,148931.0
1214,106000.0
2828,148931.0
1999,148931.0
2467,148931.0
2665,148931.0
1538,106000.0
398,118858.0
2822,148931.0
2157,148931.0
1856,148931.0
1269,148931.0
2570,106000.0
2320,148931.0
1517,117061.6
2304,106000.0
1312,148931.0
2012,148931.0
506,148931.0
2865,148931.0
2367,148931.0
554,148931.0
238,148931.0
1954,148931.0
2488,148931.0
2291,118858.0
1969,148931.0
2725,148931.0
1482,148931.0
2763,148931.0
503,148931.0
1584,148931.0
1531,148931.0
2210,148931.0
459,148931.0
556,148931.0
1347,148931.0
1290,118858.0
1388,148931.0
1571,148931.0
2754,148931.0
765,148931.0
2494,106000.0
2870,148931.0
7,148931.0
1114,148931.0
2418,148931.0
291,148931.0
18,148931.0
39,148931.0
1001,148931.0
2442,148931.0
616,148931.0
2680,148931.0
1414,145900.0
289,148931.0
40,148931.0
860,148931.0
409,148931.0
673,148931.0
2427,148931.0
2036,148931.0
2564,106000.0
642,148931.0
1008,106000.0
1908,148931.0
2519,148931.0
1369,148931.0
2855,148931.0
712,106000.0
1943,148931.0
1958,148931.0
107,148931.0
2295,235636.4252873563
704,148931.0
676,148931.0
259,148931.0
93,148931.0
106,148931.0
2315,148931.0
1050,106000.0
1095,148931.0
2709,148931.0
758,148931.0
1496,145900.0
2370,148931.0
2458,148931.0
2733,148931.0
161,148931.0
726,106000.0
845,148931.0
947,148931.0
2232,148931.0
2563,106000.0
2299,148931.0
211,148931.0
605,148931.0
1478,148931.0
2247,148931.0
2274,148931.0
2869,148931.0
967,148931.0
2656,148931.0
667,148931.0
1042,148931.0
2023,106000.0
2447,148931.0
2055,148931.0
2275,148931.0
2204,106000.0
1563,148931.0
483,148931.0
796,148931.0
1526,148931.0
2042,106000.0
442,148931.0
1693,148931.0
1468,148931.0
1430,148931.0
2605,148931.0
1529,163025.12727272726
335,141054.577443609
1287,148931.0
31,148931.0
1785,148931.0
82,106000.0
2620,148931.0
252,148931.0
721,148931.0
2165,148931.0
2316,148931.0
775,148931.0
1558,148931.0
17,148931.0
1022,148931.0
925,148931.0
438,148931.0
1270,106000.0
1272,148931.0
215,207113.37012987013
266,148931.0
2402,148931.0
1250,148931.0
1984,118858.0
1279,148931.0
377,148931.0
1252,148931.0
2156,148931.0
499,148931.0
1374,148931.0
2898,106000.0
401,148931.0
2721,106000.0
2078,148931.0
2589,106000.0
1946,148931.0
1334,118858.0
2781,148931.0
431,148931.0
576,148931.0
1474,148931.0
2254,148931.0
2155,148931.0
885,145900.0
643,148931.0
1944,148931.0
480,106000.0
2845,148931.0
2387,148931.0
2407,148931.0
2527,148931.0
2514,148931.0
629,148931.0
80,148931.0
1876,148931.0
1546,148931.0
2518,148931.0
2347,148931.0
783,148931.0
1322,148931.0
194,141054.577443609
1770,148931.0
2143,148931.0
1229,106000.0
511,148931.0
46,148931.0
1348,148931.0
2465,148931.0
387,148931.0
873,148931.0
1918,148931.0
2764,148931.0
2184,148931.0
934,118858.0
1920,148931.0
2631,148931.0
1768,148931.0
2040,148931.0
1749,148931.0
834,148931.0
1457,148931.0
79,118858.0
2302,148931.0
1817,106000.0
2755,148931.0
359,148931.0
2059,148931.0
2092,148931.0
2516,148931.0
150,148931.0
1656,106000.0
83,148931.0
2411,148931.0
795,148931.0
2312,148931.0
2917,148931.0
1624,148931.0
2215,148931.0
1211,148931.0
1485,148931.0
1024,106000.0
570,148931.0
2874,118858.0
700,148931.0
2756,148931.0
2022,106000.0
583,148931.0
2392,148931.0
2424,148931.0
212,148931.0
736,148931.0
1610,106000.0
890,145900.0
467,148931.0
578,148931.0
1747,148931.0
1149,148931.0
2758,148931.0
857,118858.0
2219,148931.0
733,141054.577443609
2909,148931.0
1798,148931.0
235,148931.0
2366,148931.0
1027,148931.0
1195,148931.0
1303,148931.0
148,106000.0
608,148931.0
2515,106000.0
821,148931.0
2500,148931.0
745,118858.0
741,118858.0
1611,148931.0
2532,148931.0
1081,148931.0
1692,148931.0
2520,148931.0
276,148931.0
1992,141054.577443609
663,148931.0
418,148931.0
1733,148931.0
2359,106000.0
253,148931.0
1518,148931.0
2035,141054.577443609
2919,118858.0
1540,148931.0
2120,148931.0
1674,148931.0
256,106000.0
2361,148931.0
978,148931.0
2280,148931.0
2095,148931.0
1709,148931.0
2801,148931.0
1246,106000.0
2373,148931.0
1055,148931.0
2017,148931.0
1099,148931.0
1344,141054.577443609
835,148931.0
1117,148931.0
2043,148931.0
2085,148931.0
410,148931.0
2650,148931.0
2867,106000.0
1668,148931.0
1161,148931.0
2122,148931.0
2539,148931.0
1047,148931.0
1445,106000.0
541,148931.0
569,148931.0
1276,148931.0
918,118858.0
326,148931.0
1936,148931.0
895,145900.0
257,106000.0
1241,148931.0
1545,141054.577443609
1189,148931.0
270,148931.0
2066,148931.0
693,106000.0
1259,106000.0
2916,148931.0
2321,148931.0
1977,118858.0
1895,106000.0
1240,148931.0
85,106000.0
1823,148931.0
825,148931.0
110,148931.0
697,106000.0
2297,118858.0
1231,106000.0
1355,148931.0
968,148931.0
584,148931.0
1315,148931.0
1606,148931.0
206,148931.0
1685,148931.0
2016,118858.0
869,148931.0
2135,148931.0
2346,148931.0
2430,148931.0
2198,106000.0
2652,148931.0
27,106000.0
241,148931.0
906,148931.0
1506,148931.0
2098,148931.0
1435,148931.0
2213,148931.0
1274,106000.0
743,148931.0
1737,148931.0
2797,148931.0
2185,148931.0
58,148931.0
830,148931.0
808,148931.0
680,118858.0
1153,148931.0
1291,148931.0
1818,148931.0
2161,148931.0
1883,148931.0
350,148931.0
2473,148931.0
295,148931.0
293,148931.0
859,148931.0
288,148931.0
1578,148931.0
102,148931.0
2831,148931.0
1030,106000.0
2551,106000.0
1286,163025.12727272726
958,148931.0
776,148931.0
72,148931.0
2263,148931.0
1866,148931.0
2876,118858.0
2146,148931.0
103,148931.0
1500,148931.0
492,148931.0
167,148931.0
2597,118858.0
2685,148931.0
1035,148931.0
1220,112000.0
2602,148931.0
2159,148931.0
695,148931.0
1109,148931.0
640,106000.0
1652,106000.0
2090,207113.37012987013
1188,106000.0
2345,148931.0
1059,148931.0
2751,148931.0
128,106000.0
1523,148931.0
2925,148931.0
2145,148931.0
1121,148931.0
566,148931.0
565,106000.0
1331,141054.577443609
2928,106000.0
156,106000.0
797,148931.0
327,148931.0
2859,207113.37012987013
1453,118858.0
1762,148931.0
1868,148931.0
1760,148931.0
1113,148931.0
1812,106000.0
117,106000.0
1142,148931.0
2342,148931.0
927,106000.0
2478,106000.0
655,148931.0
2064,106000.0
369,148931.0
2239,106000.0
2732,148931.0
1653,106000.0
959,148931.0
2395,148931.0
1412,148931.0
271,148931.0
1484,148931.0
1497,148931.0
552,148931.0
2,106000.0
1855,148931.0
4,148931.0
2292,148931.0
134,148931.0
646,148931.0
42,148931.0
532,148931.0
713,148931.0
2561,148931.0
2360,148931.0
1333,141054.577443609
1407,148931.0
2892,148931.0
574,148931.0
1227,106000.0
2591,148931.0
1476,148931.0
1125,148931.0
1446,148931.0
408,148931.0
1101,148931.0
2251,148931.0
373,148931.0
2554,106000.0
2382,148931.0
1985,148931.0
519,148931.0
1093,148931.0
864,148931.0
2889,148931.0
2308,148931.0
986,106000.0
1302,148931.0
585,148931.0
2708,106000.0
147,148931.0
1441,148931.0
383,148931.0
285,148931.0
181,148931.0
358,148931.0
780,148931.0
258,148931.0
1865,148931.0
692,148931.0
2902,148931.0
508,148931.0
2638,148931.0
36,148931.0
611,106000.0
2281,148931.0
1678,148931.0
1696,148931.0
1557,148931.0
2180,148931.0
1726,148931.0
951,106000.0
267,148931.0
2706,148931.0
2221,148931.0
1357,106000.0
2901,148931.0
347,148931.0
2164,148931.0
1586,148931.0
360,148931.0
1769,148931.0
2617,148931.0
1879,148931.0
991,148931.0
1535,148931.0
1191,148931.0
1579,148931.0
1882,148931.0
1510,148931.0
2196,148931.0
1845,148931.0
2336,148931.0
942,118858.0
861,118858.0
2555,118858.0
1392,106000.0
2099,148931.0
1543,118858.0
948,148931.0
1239,148931.0
22,106000.0
2796,148931.0
2747,148931.0
92,148931.0
210,148931.0
1858,148931.0
2228,148931.0
447,148931.0
827,148931.0
1649,148931.0
682,106000.0
2698,148931.0
494,148931.0
214,148931.0
2441,148931.0
2679,118858.0
1336,148931.0
465,148931.0
1524,190800.0
2543,148931.0
631,148931.0
2452,106000.0
228,106000.0
126,148931.0
1092,148931.0
1122,148931.0
932,148931.0
1980,148931.0
2171,141054.577443609
551,148931.0
2768,148931.0
2056,118858.0
1159,148931.0
2645,207113.37012987013
1174,148931.0
2266,148931.0
2462,148931.0
1219,106000.0
2922,148931.0
118,148931.0
474,148931.0
2576,148931.0
872,148931.0
1077,148931.0
1536,106000.0
1150,106000.0
2341,148931.0
1931,148931.0
2785,148931.0
2538,148931.0
597,148931.0
464,148931.0
233,148931.0
2169,148931.0
2123,148931.0
1867,148931.0
137,148931.0
515,148931.0
933,118858.0
2784,148931.0
972,148931.0
599,148931.0
2614,148931.0
2582,148931.0
1409,148931.0
175,148931.0
352,148931.0
976,148931.0
2134,148931.0
984,106000.0
2396,148931.0
1673,148931.0
404,148931.0
607,106000.0
814,148931.0
868,148931.0
2271,148931.0
1633,148931.0
337,148931.0
2765,148931.0
1746,148931.0
368,148931.0
2806,148931.0
1662,148931.0
1234,106000.0
1373,148931.0
1672,106000.0
1939,106000.0
