id,SalePrice
2587,175812.51780249458
61,203259.26438162944
2661,171864.56288512182
2711,183330.5519522915
1147,180299.08656930886
757,170384.07979110707
2623,174402.53390343286
2378,160243.47558905536
1413,180493.66434737938
1722,172264.99831245534
1112,195264.65567394966
1623,178454.82762933619
1201,179816.87207582977
1513,168599.04017489497
957,761082.734464012
1171,165686.0134394335
1145,177462.19896439675
2726,211499.21028774598
703,163624.6169790053
760,168649.79959526117
1964,175248.5242428699
2512,164631.34548293537
159,173779.32102004762
1281,173996.4585405031
468,187687.40220039213
290,176348.31168413803
665,184554.41797667707
1463,185823.4034858326
1792,181184.55645791962
923,195495.89303339578
500,182884.997040188
1408,209229.13621025666
331,158303.3377439465
170,167634.61118793677
2192,177143.5426032088
2571,225779.52721744278
2314,190845.76613429032
2647,169983.64436377355
422,194303.0466547896
2457,213024.81286653073
1838,166027.22954300643
2805,198121.28305344866
1645,185005.6128243768
1711,187935.55936662699
2825,185287.60960418914
322,191361.8202413469
2103,182961.13617073733
342,190780.90687493348
600,175068.04630379
488,177005.36418110077
1725,176150.91393826937
2246,169800.34645689552
2847,177786.49526118094
806,181813.40927690113
530,180535.96386435124
963,186407.1368200441
2678,171356.96868145964
171,178914.4823804303
2401,211713.52784040335
805,183877.62570512743
2259,210379.683071891
1748,185355.2888313441
1361,183048.55517247916
1677,159428.50489539772
1406,183573.0691829301
2322,219682.75683790003
688,175445.92198873853
143,177786.49526118094
804,180372.40573206008
1214,179534.87529601745
2828,164462.14741504795
1999,174402.53390343286
2467,177011.004116697
2665,174402.53390343286
1538,193860.3117104842
398,173945.69912013688
2822,199593.30624406904
2157,166605.32294162174
1856,199660.985471224
1269,174402.53390343286
2570,179478.47594005495
2320,183604.08882870947
1517,188375.47434313424
2304,184306.2608104422
1312,179881.7313351866
2012,171018.57254568482
506,238582.18102092293
2865,200797.43249386773
2367,159606.1628666795
554,179478.47594005495
238,181088.67755278343
1954,178632.48560061795
2488,179272.61829079196
2291,159428.50489539772
1969,173838.5403438082
2725,194071.80929534347
1482,166579.9432314386
2763,180369.58576426195
503,179718.17320289544
1584,185688.04503152266
1531,181311.45500883515
2210,174222.05596435297
459,174938.3277850763
556,174019.0182828881
1347,171356.96868145964
1290,167634.61118793677
1388,179478.47594005495
1571,618434.6633959407
2754,173167.38800785484
765,183840.96612375183
2494,190904.9854580509
2870,198090.2634076693
7,167973.00732371156
1114,191471.79898547372
2418,186897.8112169176
291,174402.53390343286
18,186229.47884876234
39,182746.81861807997
1001,171763.0440443894
2442,178739.64437694664
616,173880.83986078005
2680,171695.36481723443
1414,177800.59510017154
289,168198.60474756145
40,190428.41090016806
860,174402.53390343286
409,167995.56706609656
673,178666.32521419544
2427,162586.8688292959
2036,181678.0508225912
2564,180781.30106278797
642,180837.70041875044
1008,193767.25277314615
1908,186091.30042665428
2519,164701.84467788844
1369,183200.83343357782
2855,175496.68140910476
712,178124.89139695573
1943,194114.10881231533
1958,186990.87015425565
107,166563.02342464987
2295,249929.73144057143
704,182676.31942312687
676,188344.45469735487
259,178773.4839905241
93,185496.28722125027
106,174907.30813929698
2315,181686.51072598557
1050,180823.60057975983
1095,197481.15036327465
2709,186040.54100628808
758,170601.21731156256
1496,174402.53390343286
2370,158836.3116577918
2458,182811.6778774368
2733,180535.96386435124
161,185893.90268078566
726,181508.8527547038
845,179526.41539262305
947,182650.93971294377
2232,178068.49204099327
2563,180860.26016113543
2299,232203.41386156785
211,184080.66338659232
605,186457.89624041034
1478,185256.58995840978
2247,167493.6127980306
2274,253172.6944084133
2869,190713.22764777852
967,179921.21088436033
2656,170510.9783420226
667,181370.67433259575
1042,159428.50489539772
2023,192210.63054858203
2447,180135.52843701773
2055,177786.49526118094
2275,197261.19287502102
2204,175648.95967020342
1563,164933.08203733456
483,168376.2627188432
796,166041.32938199706
1526,198022.58418051433
2042,182636.83987395314
442,192207.8105807839
1693,191999.13296372278
1468,178773.4839905241
1430,186528.39543536343
2605,184554.41797667707
1529,175555.90073286535
335,227818.363935486
1287,179997.35001490967
31,158836.3116577918
1785,180651.5825440743
82,177786.49526118094
2620,188344.45469735487
252,183432.07079302394
721,163404.65949075168
2165,177600.37738650478
2316,185702.14487051326
775,174549.1722289353
1558,204858.18612316542
17,188316.25501937364
1022,194847.3004398274
925,175758.93841433022
438,185530.12683482774
1270,176404.7110401005
1272,176658.50814193158
215,171153.93099999474
266,181023.8182934266
2402,184912.55388703872
1250,174825.52907315138
1984,170807.07496082556
1279,174402.53390343286
377,189032.52684009698
1252,179021.64115675897
2156,182298.44373817835
499,188510.83279744416
1374,214124.60030779883
2898,185597.8060619827
401,183708.42763724003
2721,191110.8431073139
2078,189830.57772696592
2589,192450.32781142252
1946,214110.50046880823
1334,170651.97673192876
2781,192743.60446242735
431,188558.77225001226
576,164763.88396944717
1474,177927.4936510871
2254,178773.4839905241
2155,185817.76355023633
885,178849.62312107344
643,177019.46402009137
1944,181170.456618929
480,182650.93971294377
2845,186212.5590419736
2387,194184.6080072684
2407,173251.98704179854
2527,187092.3889949881
2514,166639.1625551992
629,192337.5290994976
80,180755.92135260487
1876,183299.53230651215
1546,171018.57254568482
2518,185823.4034858326
2347,183606.9087965076
783,224865.8576508508
1322,186077.20058766368
194,168198.60474756145
1770,187337.72619342484
2143,174402.53390343286
1229,192732.32459123485
511,182665.0395519344
46,172064.78059878858
1348,171356.96868145964
2465,177011.004116697
387,177983.89300704957
873,178773.4839905241
1918,173443.74485207093
2764,182414.0624179014
2184,172146.55966493418
934,158294.87784055213
1920,177154.8224744013
2631,175502.321344701
1768,214826.77228953157
2040,167634.61118793677
1749,187363.10590360794
834,201186.58805000875
1457,183426.4308574277
79,174332.0347084798
2302,177543.97803054232
1817,179986.07014371717
2755,185710.60477390763
359,178922.94228382467
2059,178533.78672768362
2092,192095.01186885897
2516,174346.1345474704
150,184977.41314639556
1656,184534.6782020902
83,181734.45017855367
2411,182966.7761063336
795,186528.39543536343
2312,190775.26693933725
2917,158421.77639146766
1624,176306.01216716616
2215,188412.13392450984
1211,180042.46949967963
1485,166613.7828450161
1024,190950.10494282088
570,165990.56996163083
2874,173838.5403438082
700,172710.55322455885
2756,179450.27626207372
2022,175967.61603139134
583,183375.67143706148
2392,187724.06178176773
2424,162761.70683277954
212,182016.44695836602
736,171018.57254568482
1610,185329.90912116098
890,184221.66177649848
467,189599.3403675198
578,181170.456618929
1747,199835.82347470766
1149,176353.95161973426
2758,191821.474992441
857,173838.5403438082
2219,183905.82538310866
733,179066.76064152896
2909,161613.97993894335
1798,179478.47594005495
235,206550.16680203943
2366,160189.89620089103
1027,181573.71201406064
1195,177011.004116697
1303,174715.55032902458
148,182388.68270771828
608,183708.42763724003
2515,177543.97803054232
821,182935.75646055423
2500,199384.6286270079
745,171356.96868145964
741,171356.96868145964
1611,313708.943130728
2532,181593.4517886475
1081,165209.43888155065
1692,192565.9464911456
2520,164363.44854211365
276,181804.94937350677
1992,181170.456618929
663,169326.59186681078
418,160031.97800419613
1733,181534.2324648869
2359,182298.44373817835
253,174853.7287511326
1518,177786.49526118094
2035,179478.47594005495
2919,158402.0366168808
1540,189043.80671128948
2120,194190.24794286466
1674,165697.293310626
256,178959.60186520027
2361,180473.92457279252
978,158263.85819477277
2280,173020.7496823524
2095,185927.74229436315
1709,188217.55614643934
2801,181593.4517886475
1246,186686.31363205833
2373,158836.3116577918
1055,189923.63666430398
2017,171356.96868145964
1099,181339.6546868164
1344,171356.96868145964
835,235026.20162748935
1117,188711.05051111092
2043,166472.7844551099
2085,165009.2211678839
410,160607.25143501328
2650,166506.6240686874
2867,194170.5081682778
1668,181616.01153103248
1161,165426.57640200615
2122,185820.58351803446
2539,181170.456618929
1047,165499.89556475735
1445,180042.46949967963
541,190961.38481401338
569,164899.24242375707
1276,174478.6730339822
918,174275.63535251733
326,187585.8833596597
1936,178181.2907529182
895,172174.7593429154
257,185414.50815510468
1241,191322.34069217317
1545,173838.5403438082
1189,185231.21024822668
270,166579.9432314386
2066,201415.00544165674
693,183539.22956935264
1259,184655.9368174095
2916,191841.21476702788
2321,192876.14294893914
1977,166732.22149253727
1895,186195.63923518488
1240,179816.87207582977
85,187323.6263544342
1823,173753.9413098645
825,186308.4379471098
110,176658.50814193158
697,198259.4614755567
2297,173057.409263728
1231,176306.01216716616
1355,179884.55130298474
968,195273.11557734403
584,190002.59576265144
1315,171018.57254568482
1606,172710.55322455885
206,177989.53294264583
1685,189260.94423174497
2016,171695.36481723443
869,185823.4034858326
2135,187374.38577480044
2346,207114.1603616641
2430,165505.5355003536
2198,183973.50461026363
2652,171018.57254568482
27,177786.49526118094
241,183482.83021339017
906,171864.56288512182
1506,188445.97353808733
2098,182199.74486524402
1435,178621.20572942545
2213,191062.9036547458
1274,176838.98608101148
743,171356.96868145964
1737,179193.6591924445
2797,183894.5455119162
2185,173505.78414362963
58,175953.51619240074
830,174724.01023241895
808,173889.29976417442
680,174402.53390343286
1153,177927.4936510871
1291,171018.57254568482
1818,177786.49526118094
2161,177067.40347265947
1883,179173.91941785763
350,174673.25081205272
2473,190961.38481401338
295,198090.2634076693
293,181277.6153952577
859,197873.1258872138
288,177256.34131513373
1578,181551.15227167564
102,162502.26979535221
2831,161210.7245438117
1030,183426.4308574277
2551,184554.41797667707
1286,183539.22956935264
958,190470.71041713993
776,178745.28431254288
72,183539.22956935264
2263,185093.03182611862
1866,178697.34485997478
2876,173923.1393777519
2146,180535.96386435124
103,161351.72293371786
1500,164462.14741504795
492,223701.21095022585
167,175629.21989561655
2597,169326.59186681078
2685,172090.1603089717
1035,181593.4517886475
1220,172786.69235510819
2602,174402.53390343286
2159,177222.50170155626
695,183164.17385220222
1109,184960.49333960682
640,208512.86438953332
1652,183412.33101843708
2090,221552.39548805583
1188,185259.4099262079
2345,201076.60930588195
1059,191937.09367216408
2751,185126.87143969611
128,181520.1326258963
1523,176105.7944534994
2925,210498.12171941216
2145,183386.95130825398
1121,178463.28753273055
566,162220.27301553986
565,187794.56097672082
1331,173866.74002178945
2928,183542.04953715077
156,182862.43729780303
797,186271.7783657342
327,159665.38219044008
2859,215517.66440007178
1453,174402.53390343286
1762,188476.99318386667
1868,186127.9600080299
1760,181308.63504103705
1113,187817.12071910582
1812,186847.05179655136
117,181170.456618929
1142,177011.004116697
2342,205594.1977184756
927,179760.4727198673
2478,177515.7783525611
655,169523.98961267943
2064,177135.08269981443
369,199663.80543902214
2239,177400.15967283802
2732,168962.8160208529
1653,187515.3841647066
959,191206.7220124501
2395,186931.65083049505
1412,180465.46466939815
271,184089.1232899867
1484,166613.7828450161
1497,173906.21957096315
552,177363.50009146243
2,186872.4315067345
1855,187938.37933442512
4,185569.60638400147
2292,186057.46081307682
134,176094.5145823069
646,183522.3097625639
42,186584.7947913259
532,178734.0044413504
713,166664.5422653823
2561,181170.456618929
2360,198851.6547131626
1333,168198.60474756145
1407,282689.2973513708
2892,227919.88277621844
574,161557.58058298088
1227,181170.456618929
2591,214161.25988917446
1476,177927.4936510871
1125,180535.96386435124
1446,177744.19574420908
408,158836.3116577918
1101,194311.50655818396
2251,182298.44373817835
373,187656.38255461276
2554,181520.1326258963
2382,199677.90527801274
1985,170807.07496082556
519,178463.28753273055
1093,183034.45533348856
864,188880.24857899832
2889,183793.02667118373
2308,187275.6869018661
986,193902.61122745607
1302,179478.47594005495
585,190577.8691934686
2708,177825.97481035467
147,184342.9203918178
1441,190202.8134763182
383,183155.71394880785
285,178243.33004447693
181,177332.48044568306
358,181635.75130561934
780,198045.14392289933
258,180428.80508802255
1865,176658.50814193158
692,165237.6385595319
2902,186367.65727087038
508,185665.48528913766
2638,181170.456618929
36,160528.29233666582
611,188206.27627524684
2281,225404.47150029236
1678,159902.25948548244
1696,193270.93844067643
1557,168621.59991727993
2180,173903.39960316505
1726,171695.36481723443
951,181593.4517886475
267,180535.96386435124
2706,185781.10396886073
2221,194824.7406974424
1357,176923.58511495517
2901,192501.08723178876
347,177786.49526118094
2164,178827.06337868847
1586,188626.45147716723
360,174543.53229333906
1769,182072.8463143285
2617,186951.39060508192
1879,184058.10364420735
991,190546.84954768926
1535,180211.66756756706
1191,181593.4517886475
1579,187989.13875479135
1882,190115.39447457637
1510,177143.5426032088
2196,184808.21507850816
1845,160068.63758557173
2336,198998.29303866503
942,172152.1996005304
861,174402.53390343286
2555,167386.4540217019
1392,191559.21798721552
2099,179980.43020812093
1543,159397.48524961836
948,190256.39286448254
1239,181847.2488904786
22,184060.92361200546
2796,177011.004116697
2747,185682.4050959264
92,191161.60252768014
210,197139.9342597017
1858,164927.4421017383
2228,165116.3799442126
447,181004.07851883973
827,178953.961929604
1649,186074.38061986555
682,175417.7223107573
2698,174402.53390343286
494,176229.87303661683
214,172284.7380870422
2441,188231.65598542994
2679,171356.96868145964
1336,171018.57254568482
465,184915.37385483686
1524,179391.05693831315
2543,179760.4727198673
631,178801.68366850534
2452,182963.95613853546
228,186855.51169994572
126,191491.53876006056
1092,174687.35065104335
1122,178463.28753273055
932,203448.20222410373
1980,184554.41797667707
2171,184895.63408025
551,183071.11491486416
2768,187938.37933442512
2056,174103.6173168318
1159,185188.91073125481
2645,175939.4163534101
1174,160189.89620089103
2266,192895.882723526
2462,191215.18191584447
1219,186054.64084527869
2922,189743.1587252241
118,181170.456618929
474,163071.90329057313
2576,186810.39221517576
872,190143.5941525576
1077,171695.36481723443
1536,176097.33455010504
1150,179760.4727198673
2341,185970.041811335
1931,186686.31363205833
2785,182072.8463143285
2538,181618.8314988306
597,181170.456618929
464,160494.45272308835
233,220635.90595366573
2169,181804.94937350677
2123,182357.66306193895
1867,187092.3889949881
137,210216.12493959983
515,178463.28753273055
933,158985.76995109234
2784,183384.13134045585
972,166788.62084849973
599,181706.25050057244
2614,174774.76965278515
2582,173928.77931334815
1409,215517.66440007178
175,170426.3793080789
352,174910.12810709508
976,158402.0366168808
2134,186012.34132830685
984,178858.0830244678
2396,189004.32716211575
1673,165542.1950817292
404,160776.4495029007
607,180465.46466939815
814,173951.33905573314
868,178770.664022726
2271,176029.65532295007
1633,168373.44275104508
337,175812.51780249458
2765,257027.59038844798
1746,195191.33651119846
368,187498.46435791787
2806,178942.68205841153
1662,176658.50814193158
1234,195467.69335541455
1373,177363.50009146243
1672,179478.47594005495
1939,177786.49526118094
